date,open,high,low,close,volume,amount,code,name,industry,ret,is_extreme,hs300_close,商品,cpi_yoy,预测值,前值,m2_yoy
2025-01-09,6.36067328,6.37008256,6.26658048,6.31362688,236723419,1589593952.1,601398,工商银行,银行,-0.0074239390712822,False,3779.877,中国CPI月率报告,,,-0.6,7.0
2025-01-10,6.32303616,6.34185472,6.2101248,6.27598976,262025788,1748468962.74,601398,工商银行,银行,-0.005979091056058,False,3732.481,中国CPI月率报告,0.0,0.0,-0.6,7.0
2025-01-10,6.32303616,6.34185472,6.2101248,6.27598976,262025788,1748468962.74,601398,工商银行,银行,-0.005979091056058,False,3732.481,中国CPI月率报告,,,-0.6,7.0
2025-01-13,6.26658048,6.27598976,6.10662272,6.2101248,330603282,2177310840.1,601398,工商银行,银行,-0.0105502108951524,False,3722.513,中国CPI月率报告,0.0,0.0,-0.6,7.0
2025-01-13,6.26658048,6.27598976,6.10662272,6.2101248,330603282,2177310840.1,601398,工商银行,银行,-0.0105502108951524,False,3722.513,中国CPI月率报告,,,-0.6,7.0
2025-01-14,6.20071552,6.2571712,6.17248768,6.21953408,341885264,2259932309.02,601398,工商银行,银行,0.001514004831215,False,3820.54,中国CPI月率报告,0.0,0.0,-0.6,7.0
2025-01-14,6.20071552,6.2571712,6.17248768,6.21953408,341885264,2259932309.02,601398,工商银行,银行,0.001514004831215,False,3820.54,中国CPI月率报告,,,-0.6,7.0
2025-01-15,6.2101248,6.33244544,6.19130624,6.23835264,307598274,2046662180.91,601398,工商银行,银行,0.0030211503341762,False,3796.026,中国CPI月率报告,0.0,0.0,-0.6,7.0
2025-01-15,6.2101248,6.33244544,6.19130624,6.23835264,307598274,2046662180.91,601398,工商银行,银行,0.0030211503341762,False,3796.026,中国CPI月率报告,,,-0.6,7.0
2025-01-16,6.24776192,6.29480832,6.18189696,6.28539904,267468138,1778119564.6,601398,工商银行,银行,0.0075131833507831,False,3800.384,中国CPI月率报告,0.0,0.0,-0.6,7.0
2025-01-16,6.24776192,6.29480832,6.18189696,6.28539904,267468138,1778119564.6,601398,工商银行,银行,0.0075131833507831,False,3800.384,中国CPI月率报告,,,-0.6,7.0
2025-01-17,6.27598976,6.3042176,6.2101248,6.21953408,278134635,1846159115.89,601398,工商银行,银行,-0.0105343336849594,False,3812.343,中国CPI月率报告,0.0,0.0,-0.6,7.0
2025-01-17,6.27598976,6.3042176,6.2101248,6.21953408,278134635,1846159115.89,601398,工商银行,银行,-0.0105343336849594,False,3812.343,中国CPI月率报告,,,-0.6,7.0
2025-01-20,6.22894336,6.23835264,6.17248768,6.18189696,227362256,1498234582.47,601398,工商银行,银行,-0.0060698213670757,False,3829.676,中国CPI月率报告,0.0,0.0,-0.6,7.0
2025-01-20,6.22894336,6.23835264,6.17248768,6.18189696,227362256,1498234582.47,601398,工商银行,银行,-0.0060698213670757,False,3829.676,中国CPI月率报告,,,-0.6,7.0
2025-01-21,6.19130624,6.21953408,6.13485056,6.1630784,215743537,1417436127.2,601398,工商银行,银行,-0.0030487828493587,False,3832.615,中国CPI月率报告,0.0,0.0,-0.6,7.0
2025-01-21,6.19130624,6.21953408,6.13485056,6.1630784,215743537,1417436127.2,601398,工商银行,银行,-0.0030487828493587,False,3832.615,中国CPI月率报告,,,-0.6,7.0
2025-01-22,6.15366912,6.17248768,6.0219392,6.05957632,411169363,2658494737.86,601398,工商银行,银行,-0.0169365095308982,False,3797.017,中国CPI月率报告,0.0,0.0,-0.6,7.0
2025-01-22,6.15366912,6.17248768,6.0219392,6.05957632,411169363,2658494737.86,601398,工商银行,银行,-0.0169365095308982,False,3797.017,中国CPI月率报告,,,-0.6,7.0
2025-01-23,6.09721344,6.29480832,6.09721344,6.26658048,544682003,3602828422.68,601398,工商银行,银行,0.0335909444360356,False,3803.744,中国CPI月率报告,0.0,0.0,-0.6,7.0
2025-01-23,6.09721344,6.29480832,6.09721344,6.26658048,544682003,3602828422.68,601398,工商银行,银行,0.0335909444360356,False,3803.744,中国CPI月率报告,,,-0.6,7.0
2025-01-24,6.27598976,6.32303616,6.18189696,6.27598976,328205211,2189475262.23,601398,工商银行,银行,0.0015003753752344,False,3832.864,中国CPI月率报告,0.0,0.0,-0.6,7.0
2025-01-24,6.27598976,6.32303616,6.18189696,6.27598976,328205211,2189475262.23,601398,工商银行,银行,0.0015003753752344,False,3832.864,中国CPI月率报告,,,-0.6,7.0
2025-01-27,6.28539904,6.4453568,6.28539904,6.41712896,371866219,2529075691.12,601398,工商银行,银行,0.0222396119278383,False,3817.08,中国CPI月率报告,0.0,0.0,-0.6,7.0
2025-01-27,6.28539904,6.4453568,6.28539904,6.41712896,371866219,2529075691.12,601398,工商银行,银行,0.0222396119278383,False,3817.08,中国CPI月率报告,,,-0.6,7.0
2025-02-05,6.41712896,6.43594752,6.28539904,6.29480832,330540617,2222211105.19,601398,工商银行,银行,-0.0192455977152337,False,3795.085,中国CPI月率报告,0.7,0.8,0.0,7.0
2025-02-06,6.3042176,6.36067328,6.2571712,6.29480832,264423725,1768795001.41,601398,工商银行,银行,0.0,False,3842.831,中国CPI月率报告,0.7,0.8,0.0,7.0
2025-02-07,6.27598976,6.29480832,6.21953408,6.29480832,367643900,2445156829.79,601398,工商银行,银行,0.0,False,3892.703,中国CPI月率报告,0.7,0.8,0.0,7.0
2025-02-10,6.26658048,6.34185472,6.24776192,6.27598976,311926833,2088870492.34,601398,工商银行,银行,-0.0029940142126046,False,3901.062,中国CPI月率报告,0.7,0.8,0.0,7.0
2025-02-11,6.28539904,6.41712896,6.28539904,6.41712896,394195410,2664073221.98,601398,工商银行,银行,0.0222396119278383,False,3883.135,中国CPI月率报告,0.7,0.8,0.0,7.0
2025-02-12,6.40771968,6.51122176,6.33244544,6.4924032,325781148,2231545258.03,601398,工商银行,银行,0.0116619397478429,False,3919.862,中国CPI月率报告,0.7,0.8,0.0,7.0
2025-02-13,6.48299392,6.57708672,6.46417536,6.54885888,294524426,2045526566.32,601398,工商银行,银行,0.0086580627431145,False,3905.14,中国CPI月率报告,0.7,0.8,0.0,7.0
2025-02-14,6.54885888,6.586496,6.4924032,6.57708672,253157791,1759162065.12,601398,工商银行,银行,0.0043010818993904,False,3939.009,中国CPI月率报告,0.7,0.8,0.0,7.0
2025-02-17,6.56767744,6.586496,6.50181248,6.54885888,271346003,1885698489.49,601398,工商银行,银行,-0.0043010818993905,False,3947.398,中国CPI月率报告,0.7,0.8,0.0,7.0
2025-02-18,6.5394496,6.71822592,6.53004032,6.67117952,397512135,2808344232.11,601398,工商银行,银行,0.0185058661977077,False,3912.783,中国CPI月率报告,0.7,0.8,0.0,7.0
2025-02-19,6.66177024,6.69940736,6.61472384,6.6335424,322072343,2274371586.24,601398,工商银行,银行,-0.0056577237198588,False,3940.16,中国CPI月率报告,0.7,0.8,0.0,7.0
2025-02-20,6.62413312,6.67117952,6.586496,6.66177024,251326656,1772394388.19,601398,工商银行,银行,0.0042462908814512,False,3928.896,中国CPI月率报告,0.7,0.8,0.0,7.0
2025-02-21,6.64295168,6.65236096,6.50181248,6.52063104,577209800,4021172959.42,601398,工商银行,银行,-0.0214140945038165,False,3978.444,中国CPI月率报告,0.7,0.8,0.0,7.0
2025-02-24,6.4924032,6.53004032,6.41712896,6.48299392,437330985,3008552846.06,601398,工商银行,银行,-0.0057887281762445,False,3969.717,中国CPI月率报告,0.7,0.8,0.0,7.0
2025-02-25,6.48299392,6.52063104,6.42653824,6.45476608,313984475,2159709476.85,601398,工商银行,银行,-0.0043636432877734,False,3925.651,中国CPI月率报告,0.7,0.8,0.0,7.0
2025-02-26,6.45476608,6.53004032,6.43594752,6.47358464,329370010,2269557031.12,601398,工商银行,银行,0.0029112102074585,False,3959.941,中国CPI月率报告,0.7,0.8,0.0,7.0
2025-02-27,6.45476608,6.5394496,6.36067328,6.52063104,439190234,3015352620.51,601398,工商银行,银行,0.0072411612565594,False,3968.116,中国CPI月率报告,0.7,0.8,0.0,7.0
2025-02-28,6.4924032,6.56767744,6.46417536,6.46417536,431589620,2985870128.84,601398,工商银行,银行,-0.0086957069675539,False,3890.049,中国CPI月率报告,0.7,0.8,0.0,7.0
2025-03-03,6.46417536,6.48299392,6.37949184,6.4453568,396401925,2705652927.03,601398,工商银行,银行,-0.002915453960124,False,3888.474,中国CPI月率报告,-0.2,-0.1,0.7,7.0
2025-03-04,6.41712896,6.43594752,6.37949184,6.37949184,343656171,2336781174.87,601398,工商银行,银行,-0.0102715503218296,False,3885.221,中国CPI月率报告,-0.2,-0.1,0.7,7.0
2025-03-05,6.37008256,6.4924032,6.33244544,6.46417536,459912360,3147082337.28,601398,工商银行,银行,0.0131870042819536,False,3902.571,中国CPI月率报告,-0.2,-0.1,0.7,7.0
2025-03-06,6.4453568,6.45476608,6.38890112,6.42653824,365671205,2495349516.82,601398,工商银行,银行,-0.0058394326515592,False,3956.237,中国CPI月率报告,-0.2,-0.1,0.7,7.0
2025-03-07,6.42653824,6.4453568,6.38890112,6.3983104,322375578,2195284348.41,601398,工商银行,银行,-0.0044020614006377,False,3944.014,中国CPI月率报告,-0.2,-0.1,0.7,7.0
2025-03-10,6.38890112,6.3983104,6.32303616,6.34185472,324211647,2186689994.93,601398,工商银行,银行,-0.0088626872578453,False,3928.802,中国CPI月率报告,-0.2,-0.1,0.7,7.0
2025-03-11,6.32303616,6.37949184,6.32303616,6.37949184,268000241,1809114542.54,601398,工商银行,银行,0.0059171770280885,False,3941.416,中国CPI月率报告,-0.2,-0.1,0.7,7.0
2025-03-12,6.36067328,6.37008256,6.3042176,6.32303616,317770218,2135384159.29,601398,工商银行,银行,-0.008888947417246,False,3927.232,中国CPI月率报告,-0.2,-0.1,0.7,7.0
2025-03-13,6.32303616,6.37008256,6.3042176,6.33244544,257295017,1734795847.05,601398,工商银行,银行,0.0014869891215781,False,3911.579,中国CPI月率报告,-0.2,-0.1,0.7,7.0
2025-03-14,6.32303616,6.40771968,6.32303616,6.351264,489072129,3311312295.14,601398,工商银行,银行,0.002967361227802,False,4006.557,中国CPI月率报告,-0.2,-0.1,0.7,7.0
2025-03-17,6.351264,6.42653824,6.34185472,6.40771968,358619828,2436756611.08,601398,工商银行,银行,0.0088496152769826,False,3996.788,中国CPI月率报告,-0.2,-0.1,0.7,7.0
2025-03-18,6.42653824,6.43594752,6.37008256,6.3983104,236952810,1611444863.35,601398,工商银行,银行,-0.0014695079793599,False,4007.723,中国CPI月率报告,-0.2,-0.1,0.7,7.0
2025-03-19,6.40771968,6.47358464,6.3983104,6.46417536,303269420,2077764026.46,601398,工商银行,银行,0.0102414940521969,False,4010.168,中国CPI月率报告,-0.2,-0.1,0.7,7.0
2025-03-20,6.46417536,6.51122176,6.40771968,6.43594752,300845241,2058985286.2,601398,工商银行,银行,-0.0043763745997987,False,3974.992,中国CPI月率报告,-0.2,-0.1,0.7,7.0
2025-03-21,6.41712896,6.4453568,6.351264,6.36067328,308799123,2096634446.24,601398,工商银行,银行,-0.0117648415795863,False,3914.696,中国CPI月率报告,-0.2,-0.1,0.7,7.0
2025-03-24,6.36067328,6.4453568,6.36067328,6.41712896,306040169,2084392843.25,601398,工商银行,银行,0.0088365818004979,False,3934.849,中国CPI月率报告,-0.2,-0.1,0.7,7.0
2025-03-25,6.42653824,6.46417536,6.40771968,6.4453568,231805672,1587419427.95,601398,工商银行,银行,0.0043891804187631,False,3932.295,中国CPI月率报告,-0.2,-0.1,0.7,7.0
2025-03-26,6.45476608,6.47358464,6.40771968,6.42653824,233780088,1598912189.62,601398,工商银行,银行,-0.0029239786914352,False,3919.357,中国CPI月率报告,-0.2,-0.1,0.7,7.0
2025-03-27,6.41712896,6.48299392,6.41712896,6.46417536,258027810,1771784347.74,601398,工商银行,银行,0.0058394326515591,False,3932.412,中国CPI月率报告,-0.2,-0.1,0.7,7.0
2025-03-28,6.45476608,6.47358464,6.42653824,6.47358464,212838148,1458086736.86,601398,工商银行,银行,0.0014545457109943,False,3915.166,中国CPI月率报告,-0.2,-0.1,0.7,7.0
2025-03-31,6.47358464,6.53004032,6.3983104,6.48299392,407133779,2804461038.7,601398,工商银行,银行,0.0014524330803148,False,3887.306,中国CPI月率报告,-0.2,-0.1,0.7,7.0
2025-04-01,6.46417536,6.4924032,6.37949184,6.3983104,428429119,2917602553.05,601398,工商银行,银行,-0.0131484728435062,False,3887.684,中国CPI月率报告,-0.4,-0.2,-0.2,8.0
2025-04-02,6.38890112,6.45476608,6.37949184,6.4453568,309974434,2116421299.58,601398,工商银行,银行,0.0073260400920728,False,3884.386,中国CPI月率报告,-0.4,-0.2,-0.2,8.0
2025-04-03,6.41712896,6.4924032,6.41712896,6.48299392,306166881,2102242323.57,601398,工商银行,银行,0.0058224327514332,False,3861.503,中国CPI月率报告,-0.4,-0.2,-0.2,8.0
2025-04-07,6.3983104,6.41712896,6.2101248,6.36067328,849156726,5702039105.5,601398,工商银行,银行,-0.0190481949706944,False,3589.441,中国CPI月率报告,-0.4,-0.2,-0.2,8.0
2025-04-08,6.3042176,6.43594752,6.28539904,6.41712896,671267831,4544166472.3,601398,工商银行,银行,0.0088365818004979,False,3650.759,中国CPI月率报告,-0.4,-0.2,-0.2,8.0
2025-04-09,6.38890112,6.48299392,6.34185472,6.3983104,566168770,3844424813.44,601398,工商银行,银行,-0.0029368596733098,False,3686.794,中国CPI月率报告,-0.4,-0.2,-0.2,8.0
2025-04-10,6.3983104,6.3983104,6.33244544,6.351264,401337508,2710599654.94,601398,工商银行,银行,-0.0073801072976225,False,3735.115,中国CPI月率报告,-0.4,-0.2,-0.2,8.0
2025-04-11,6.36067328,6.3983104,6.32303616,6.3983104,347554477,2348002468.45,601398,工商银行,银行,0.0073801072976226,False,3750.517,中国CPI月率报告,-0.4,-0.2,-0.2,8.0
2025-04-14,6.37949184,6.4924032,6.37008256,6.46417536,439404222,3007411465.06,601398,工商银行,银行,0.0102414940521969,False,3759.142,中国CPI月率报告,-0.4,-0.2,-0.2,8.0
2025-04-15,6.46417536,6.55826816,6.45476608,6.54885888,384179013,2662998736.33,601398,工商银行,银行,0.0130153681120704,False,3761.235,中国CPI月率报告,-0.4,-0.2,-0.2,8.0
2025-04-16,6.54885888,6.64295168,6.52063104,6.64295168,413240227,2892689929.57,601398,工商银行,银行,0.0142655771588224,False,3772.82,中国CPI月率报告,-0.4,-0.2,-0.2,8.0
2025-04-17,6.6335424,6.66177024,6.54885888,6.6335424,263918835,1851782418.76,601398,工商银行,银行,-0.0014174346809735,False,3772.222,中国CPI月率报告,-0.4,-0.2,-0.2,8.0
2025-04-18,6.62413312,6.74645376,6.61472384,6.71822592,388434530,2766835231.87,601398,工商银行,银行,0.0126851595273158,False,3772.523,中国CPI月率报告,-0.4,-0.2,-0.2,8.0
2025-04-21,6.70881664,6.821728,6.6335424,6.6335424,374298383,2668689810.18,601398,工商银行,银行,-0.0126851595273158,False,3784.881,中国CPI月率报告,-0.4,-0.2,-0.2,8.0
2025-04-22,6.6335424,6.73704448,6.62413312,6.7276352,299787096,2134511556.76,601398,工商银行,银行,0.014084739881739,False,3783.952,中国CPI月率报告,-0.4,-0.2,-0.2,8.0
2025-04-23,6.71822592,6.74645376,6.65236096,6.68999808,256977281,1828680837.87,601398,工商银行,银行,-0.0056101128907667,False,3786.882,中国CPI月率报告,-0.4,-0.2,-0.2,8.0
2025-04-24,6.67117952,6.85936512,6.67117952,6.81231872,357610870,2578423054.48,601398,工商银行,银行,0.0181189625824755,False,3784.357,中国CPI月率报告,-0.4,-0.2,-0.2,8.0
2025-04-25,6.821728,6.87818368,6.74645376,6.78409088,232601976,1680542606.35,601398,工商银行,银行,-0.0041522551007673,False,3786.994,中国CPI月率报告,-0.4,-0.2,-0.2,8.0
2025-04-28,6.79350016,6.90641152,6.79350016,6.85936512,285376580,2081021042.18,601398,工商银行,银行,0.011034594723709,False,3781.619,中国CPI月率报告,-0.4,-0.2,-0.2,8.0
2025-04-29,6.8687744,6.89700224,6.81231872,6.84054656,217973789,1585106864.9,601398,工商银行,银行,-0.0027472544751386,False,3775.077,中国CPI月率报告,-0.4,-0.2,-0.2,8.0
2025-04-30,6.79350016,6.80290944,6.55826816,6.59590528,644997131,4547350160.28,601398,工商银行,银行,-0.0364185904989292,False,3770.571,中国CPI月率报告,-0.4,-0.2,-0.2,8.0
2025-05-06,6.59590528,6.61472384,6.52063104,6.56767744,366374062,2553328289.29,601398,工商银行,银行,-0.0042887842722177,False,3808.542,中国CPI月率报告,0.1,,-0.4,7.9
2025-05-07,6.59590528,6.68999808,6.55826816,6.68999808,433645624,3063562853.22,601398,工商银行,银行,0.0184533270408684,False,3831.627,中国CPI月率报告,0.1,,-0.4,7.9
2025-05-08,6.67117952,6.74645376,6.66177024,6.68999808,283712076,2017330424.44,601398,工商银行,银行,0.0,False,3852.896,中国CPI月率报告,0.1,,-0.4,7.9
2025-05-09,6.6805888,6.80290944,6.6805888,6.74645376,312196548,2237795766.46,601398,工商银行,银行,0.0084034107963793,False,3846.157,中国CPI月率报告,0.1,,-0.4,7.9
2025-05-12,6.7276352,6.75586304,6.68999808,6.73704448,270276988,1932351707.74,601398,工商银行,银行,-0.0013956736389746,False,3890.61,中国CPI月率报告,0.1,,-0.4,7.9
2025-05-13,6.73704448,6.821728,6.69940736,6.80290944,276745946,1994786847.05,601398,工商银行,银行,0.0097290551981191,False,3896.258,中国CPI月率报告,0.1,,-0.4,7.9
2025-05-14,6.80290944,6.84995584,6.7746816,6.80290944,286869706,2076209237.42,601398,工商银行,银行,0.0,False,3943.211,中国CPI月率报告,0.1,,-0.4,7.9
2025-05-15,6.80290944,6.85936512,6.79350016,6.84054656,270262063,1961219203.75,601398,工商银行,银行,0.0055172553747546,False,3907.199,中国CPI月率报告,0.1,,-0.4,7.9
2025-05-16,6.83113728,6.8687744,6.69940736,6.73704448,393514131,2821005777.43,601398,工商银行,银行,-0.0152463105728737,False,3889.085,中国CPI月率报告,0.1,,-0.4,7.9
2025-05-19,6.73704448,6.7746816,6.68999808,6.69940736,256669058,1835179445.28,601398,工商银行,银行,-0.0056022555486697,False,3877.145,中国CPI月率报告,0.1,,-0.4,7.9
2025-05-20,6.71822592,6.73704448,6.6805888,6.70881664,197691246,1409121066.9,601398,工商银行,银行,0.00140350900232,False,3898.171,中国CPI月率报告,0.1,,-0.4,7.9
2025-05-21,6.70881664,6.76527232,6.68999808,6.71822592,254071278,1817575022.76,601398,工商银行,银行,0.0014015419252884,False,3916.381,中国CPI月率报告,0.1,,-0.4,7.9
2025-05-22,6.7276352,6.73704448,6.6805888,6.69940736,294075911,2095825510.74,601398,工商银行,银行,-0.0028050509276086,False,3913.865,中国CPI月率报告,0.1,,-0.4,7.9
2025-05-23,6.69940736,6.7276352,6.65236096,6.66177024,316918822,2250187441.41,601398,工商银行,银行,-0.005633817718256,False,3882.274,中国CPI月率报告,0.1,,-0.4,7.9
2025-05-26,6.66177024,6.6805888,6.61472384,6.6335424,287644999,2031163197.34,601398,工商银行,银行,-0.0042462908814512,False,3860.107,中国CPI月率报告,0.1,,-0.4,7.9
2025-05-27,6.6335424,6.67117952,6.62413312,6.64295168,182520233,1290694507.21,601398,工商银行,银行,0.0014174346809735,False,3839.397,中国CPI月率报告,0.1,,-0.4,7.9
2025-05-28,6.64295168,6.66177024,6.60531456,6.6335424,171017546,1204153101.94,601398,工商银行,银行,-0.0014174346809735,False,3836.237,中国CPI月率报告,0.1,,-0.4,7.9
2025-05-29,6.6335424,6.65236096,6.60531456,6.62413312,193469856,1361048215.22,601398,工商银行,银行,-0.0014194466542262,False,3858.7,中国CPI月率报告,0.1,,-0.4,7.9
2025-05-30,6.6335424,6.69940736,6.60531456,6.65236096,346759935,2453474444.67,601398,工商银行,银行,0.0042523097385304,False,3840.232,中国CPI月率报告,0.1,,-0.4,7.9
2025-06-03,6.6335424,6.70881664,6.62413312,6.68999808,272811811,1935871377.48,601398,工商银行,银行,0.005641763906668,False,3852.013,中国CPI月率报告,-0.2,,0.1,8.3
2025-06-04,6.68999808,6.69940736,6.64295168,6.66177024,211897550,1501300431.04,601398,工商银行,银行,-0.004228336109521,False,3868.743,中国CPI月率报告,-0.2,,0.1,8.3
2025-06-05,6.66177024,6.69940736,6.65236096,6.67117952,225574217,1598752218.13,601398,工商银行,银行,0.0014114328384078,False,3877.556,中国CPI月率报告,-0.2,,0.1,8.3
2025-06-06,6.6805888,6.69940736,6.65236096,6.6805888,187029962,1326482211.9,601398,工商银行,银行,0.0014094435032336,False,3873.984,中国CPI月率报告,-0.2,,0.1,8.3
2025-06-09,6.6805888,6.68999808,6.62413312,6.66177024,291368455,2060159019.18,601398,工商银行,银行,-0.0028208763416413,False,3885.246,中国CPI月率报告,-0.2,,0.1,8.3
2025-06-10,6.66177024,6.76527232,6.65236096,6.6805888,416132202,2968939275.53,601398,工商银行,银行,0.0028208763416412,False,3865.465,中国CPI月率报告,-0.2,,0.1,8.3
2025-06-11,6.6805888,6.7276352,6.67117952,6.69940736,224773372,1600489311.08,601398,工商银行,银行,0.0028129413766146,False,3894.625,中国CPI月率报告,-0.2,,0.1,8.3
2025-06-12,6.69940736,6.70881664,6.67117952,6.68999808,231833635,1647893540.82,601398,工商银行,银行,-0.001405481608735,False,3892.199,中国CPI月率报告,-0.2,,0.1,8.3
2025-06-13,6.68999808,6.70881664,6.66177024,6.67117952,280894807,1993391253.15,601398,工商银行,银行,-0.0028169032711133,False,3864.182,中国CPI月率报告,-0.2,,0.1,8.3
2025-06-16,6.66177024,6.71822592,6.60531456,6.71822592,278603977,1973414702.3,601398,工商银行,银行,0.0070274358074568,False,3873.795,中国CPI月率报告,-0.2,,0.1,8.3
2025-06-17,6.70881664,6.74645376,6.69940736,6.74645376,227938264,1631206054.35,601398,工商银行,银行,0.0041928782600359,False,3870.379,中国CPI月率报告,-0.2,,0.1,8.3
2025-06-18,6.74645376,6.821728,6.73704448,6.821728,332132252,2399282240.48,601398,工商银行,银行,0.0110958142550544,False,3874.971,中国CPI月率报告,-0.2,,0.1,8.3
2025-06-19,6.81231872,6.8687744,6.7746816,6.8687744,284177966,2063441901.24,601398,工商银行,银行,0.006872879287762,False,3843.091,中国CPI月率报告,-0.2,,0.1,8.3
2025-06-20,6.85936512,6.94404864,6.84995584,6.93463936,310692774,2278784785.69,601398,工商银行,银行,0.0095433580468996,False,3846.644,中国CPI月率报告,-0.2,,0.1,8.3
2025-06-23,6.92523008,7.11341568,6.89700224,7.07577856,389737815,2904803935.22,601398,工商银行,银行,0.0201484317605032,False,3857.902,中国CPI月率报告,-0.2,,0.1,8.3
2025-06-24,7.06636928,7.18868992,7.05696,7.17928064,356019900,2697370669.52,601398,工商银行,银行,0.0145217073346171,False,3904.034,中国CPI月率报告,-0.2,,0.1,8.3
2025-06-25,7.16046208,7.25455488,7.07577856,7.21691776,349545155,2670562941.21,601398,工商银行,银行,0.0052287700827992,False,3960.066,中国CPI月率报告,-0.2,,0.1,8.3
2025-06-26,7.20750848,7.292192,7.16987136,7.26396416,293189014,2256598292.16,601398,工商银行,银行,0.0064977486575199,False,3946.02,中国CPI月率报告,-0.2,,0.1,8.3
2025-06-27,7.26396416,7.30160128,7.03814144,7.05696,482051141,3654638053.11,601398,工商银行,银行,-0.0289113434944199,False,3921.758,中国CPI月率报告,-0.2,,0.1,8.3
2025-06-30,7.03814144,7.16046208,6.98168576,7.14164352,306147245,2307954197.17,601398,工商银行,银行,0.0119285708652738,False,3936.079,中国CPI月率报告,-0.2,,0.1,8.3
2025-07-01,7.14164352,7.28278272,7.13223424,7.20750848,268331921,2061516556.27,601398,工商银行,银行,0.0091803923449613,False,3942.762,中国CPI月率报告,-0.1,0.0,-0.2,8.8
2025-07-02,7.22632704,7.25455488,7.1980992,7.22632704,206829092,1588904789.71,601398,工商银行,银行,0.0026075634070807,False,3943.685,中国CPI月率报告,-0.1,0.0,-0.2,8.8
2025-07-03,7.22632704,7.26396416,7.1510528,7.18868992,225654126,1727134626.96,601398,工商银行,银行,-0.0052219439811517,False,3968.068,中国CPI月率报告,-0.1,0.0,-0.2,8.8
2025-07-04,7.18868992,7.32041984,7.17928064,7.292192,289057141,2231478827.19,601398,工商银行,银行,0.0142952401868265,False,3982.203,中国CPI月率报告,-0.1,0.0,-0.2,8.8
2025-07-07,7.28278272,7.31101056,7.2451456,7.27337344,194883425,1507334339.09,601398,工商银行,银行,-0.002583980765925,False,3965.175,中国CPI月率报告,-0.1,0.0,-0.2,8.8
2025-07-08,7.27337344,7.32041984,7.2451456,7.30160128,198342024,1536668535.16,601398,工商银行,银行,0.0038734715957966,False,3998.453,中国CPI月率报告,-0.1,0.0,-0.2,8.8
2025-07-09,7.30160128,7.46155904,7.292192,7.3862848,289827566,2281970067.37,601398,工商银行,银行,0.0115311975991896,False,3991.401,中国CPI月率报告,-0.1,0.0,-0.2,8.8
2025-07-10,7.40510336,7.64974464,7.40510336,7.60269824,587046649,4723382453.73,601398,工商银行,银行,0.0288783407386869,False,4010.024,中国CPI月率报告,-0.1,0.0,-0.2,8.8
2025-07-11,7.64033536,7.86615808,7.53683328,7.53683328,888595567,7287115483.38,601398,工商银行,银行,-0.0087011114527361,False,4014.807,中国CPI月率报告,-0.1,0.0,-0.2,8.8
2025-07-14,7.5848374,7.66164588,7.52723104,7.52723104,470693507,3718881120.67,601398,工商银行,银行,-0.0012748539964419,False,4017.668,中国CPI月率报告,-0.1,0.0,-0.2,8.8
2025-07-15,7.54643316,7.56563528,7.45042256,7.4888268,318688110,2491230675.87,601398,工商银行,银行,-0.0051151006667704,False,4019.064,中国CPI月率报告,-0.1,0.0,-0.2,8.8
2025-07-16,7.46002362,7.4888268,7.3928162,7.4888268,352498773,2727111480.52,601398,工商银行,银行,0.0,False,4007.202,中国CPI月率报告,-0.1,0.0,-0.2,8.8
2025-07-17,7.47922574,7.49842786,7.41201832,7.4408215,279321672,2165167688.41,601398,工商银行,银行,-0.0064308903302904,False,4034.491,中国CPI月率报告,-0.1,0.0,-0.2,8.8
2025-07-18,7.43122044,7.50802892,7.3928162,7.46002362,272785006,2118707043.39,601398,工商银行,银行,0.0025773210143005,False,4058.549,中国CPI月率报告,-0.1,0.0,-0.2,8.8
2025-07-21,7.45042256,7.46002362,7.36401302,7.3928162,313546593,2416554043.18,601398,工商银行,银行,-0.0090498355199179,False,4085.607,中国CPI月率报告,-0.1,0.0,-0.2,8.8
2025-07-22,7.36401302,7.37361408,7.25840136,7.2968056,477834517,3631140814.37,601398,工商银行,银行,-0.0130720815673528,False,4118.958,中国CPI月率报告,-0.1,0.0,-0.2,8.8
2025-07-23,7.28720454,7.42161938,7.25840136,7.3448109,489105637,3743744906.34,601398,工商银行,银行,0.006557400546159,False,4119.769,中国CPI月率报告,-0.1,0.0,-0.2,8.8
2025-07-24,7.3448109,7.36401302,7.22959818,7.2488003,462394830,3497603345.36,601398,工商银行,银行,-0.013158084577511,False,4149.037,中国CPI月率报告,-0.1,0.0,-0.2,8.8
2025-07-25,7.22959818,7.27760348,7.18159288,7.19119394,330891747,2491086129.2,601398,工商银行,银行,-0.0079787657318053,False,4127.163,中国CPI月率报告,-0.1,0.0,-0.2,8.8
2025-07-28,7.19119394,7.23919924,7.16239076,7.19119394,273422683,2051369273.23,601398,工商银行,银行,0.0,False,4135.824,中国CPI月率报告,-0.1,0.0,-0.2,8.8
2025-07-29,7.19119394,7.21999712,7.13358758,7.13358758,292271928,2182949358.91,601398,工商银行,银行,-0.0080429387994601,False,4152.025,中国CPI月率报告,-0.1,0.0,-0.2,8.8
2025-07-30,7.13358758,7.2488003,7.1047844,7.19119394,390727111,2927215141.12,601398,工商银行,银行,0.0080429387994602,False,4151.238,中国CPI月率报告,-0.1,0.0,-0.2,8.8
