date,open,high,low,close,volume,amount,code,name,industry,ret,is_extreme,hs300_close,商品,cpi_yoy,预测值,前值,m2_yoy
2025-02-28,39.60004152,39.86167464,39.2916882,39.2916882,70542365,2985755469.39,600036,招商银行,银行,-0.0078171664211957,False,3890.049,中国CPI月率报告,0.7,0.8,0.0,7.0
2025-03-03,39.35709648,39.82429848,39.1982478,39.2916882,47014902,1983165730.02,600036,招商银行,银行,0.0,False,3888.474,中国CPI月率报告,-0.2,-0.1,0.7,7.0
2025-03-04,39.16087164,39.3384084,39.03005508,39.0580872,31724542,1329037847.18,600036,招商银行,银行,-0.0059630468882464,False,3885.221,中国CPI月率报告,-0.2,-0.1,0.7,7.0
2025-03-05,39.20759184,40.09527564,39.011367,40.07658756,63203743,2689749943.97,600036,招商银行,银行,0.0257423589980784,False,3902.571,中国CPI月率报告,-0.2,-0.1,0.7,7.0
2025-03-06,40.07658756,40.2728124,39.6654498,40.14199584,57205304,2450800590.56,600036,招商银行,银行,0.0016307516718202,False,3956.237,中国CPI月率报告,-0.2,-0.1,0.7,7.0
2025-03-07,40.0859316,40.9268952,40.0392114,40.71198228,60541319,2626484643.82,600036,招商银行,银行,0.0140993899287414,False,3944.014,中国CPI月率报告,-0.2,-0.1,0.7,7.0
2025-03-10,40.63722996,40.72132632,40.01117928,40.24478028,50874971,2191791877.79,600036,招商银行,银行,-0.0115421410633315,False,3928.802,中国CPI月率报告,-0.2,-0.1,0.7,7.0
2025-03-11,39.96445908,40.77739056,39.90839484,40.65591804,56574109,2447134269.27,600036,招商银行,银行,0.0101640976665695,False,3941.416,中国CPI月率报告,-0.2,-0.1,0.7,7.0
2025-03-12,40.646574,40.98295944,40.412973,40.68395016,41825836,1822497448.17,600036,招商银行,银行,0.0006892590738125,False,3927.232,中国CPI月率报告,-0.2,-0.1,0.7,7.0
2025-03-13,40.7400144,41.46884952,40.646574,40.96427136,58553928,2575079639.84,600036,招商银行,银行,0.0068665868333585,False,3911.579,中国CPI月率报告,-0.2,-0.1,0.7,7.0
2025-03-14,41.113776,42.48734988,41.05771176,42.19768464,91127535,4095818342.51,600036,招商银行,银行,0.0296650966417011,False,4006.557,中国CPI月率报告,-0.2,-0.1,0.7,7.0
2025-03-17,42.34718928,42.515382,42.02949192,42.08555616,65420973,2957486225.09,600036,招商银行,银行,-0.0026607554500261,False,3996.788,中国CPI月率报告,-0.2,-0.1,0.7,7.0
2025-03-18,42.31915716,42.40325352,41.87998728,42.17899656,42822001,1933102847.83,600036,招商银行,银行,0.0022177875579547,False,4007.723,中国CPI月率报告,-0.2,-0.1,0.7,7.0
2025-03-19,42.30981312,43.0760244,42.1416204,43.00127208,67070594,3061182014.72,600036,招商银行,银行,0.0193073132178302,False,4010.168,中国CPI月率报告,-0.2,-0.1,0.7,7.0
2025-03-20,42.90783168,42.90783168,41.84261112,42.27243696,67865603,3067327046.68,600036,招商银行,银行,-0.0170944333593,False,3974.992,中国CPI月率报告,-0.2,-0.1,0.7,7.0
2025-03-21,42.16030848,42.36587736,41.59966608,41.7678588,67541170,3030118214.61,600036,招商银行,银行,-0.0120081496283966,False,3914.696,中国CPI月率报告,-0.2,-0.1,0.7,7.0
2025-03-24,41.6276982,42.22571676,41.6276982,42.0949002,44957619,2018232265.59,600036,招商银行,银行,0.0077994824348236,False,3934.849,中国CPI月率报告,-0.2,-0.1,0.7,7.0
2025-03-25,42.04818,42.515382,42.0014598,42.13227636,35687155,1610425397.23,600036,招商银行,银行,0.0008875083786458,False,3932.295,中国CPI月率报告,-0.2,-0.1,0.7,7.0
2025-03-26,41.580978,41.66507436,39.81495444,39.86167464,157832632,6817699594.16,600036,招商银行,银行,-0.0553987793897884,False,3919.357,中国CPI月率报告,-0.2,-0.1,0.7,7.0
2025-03-27,39.945771,40.87083096,39.93642696,40.42231704,82795081,3583722317.64,600036,招商银行,银行,0.0139667074817083,False,3932.412,中国CPI月率报告,-0.2,-0.1,0.7,7.0
2025-03-28,40.4596932,40.5998538,40.23543624,40.38494088,38618409,1671063293.84,600036,招商银行,银行,-0.0009250694461728,False,3915.166,中国CPI月率报告,-0.2,-0.1,0.7,7.0
2025-03-31,40.37559684,40.90820712,39.81495444,40.45034916,53956888,2334387176.64,600036,招商银行,银行,0.0016183103751492,False,3887.306,中国CPI月率报告,-0.2,-0.1,0.7,7.0
2025-04-01,40.44100512,40.45034916,39.945771,40.05789948,38936035,1671945742.95,600036,招商银行,银行,-0.0097493808440033,False,3887.684,中国CPI月率报告,-0.4,-0.2,-0.2,8.0
2025-04-02,40.05789948,40.3195326,39.88036272,39.92708292,33120189,1420244307.62,600036,招商银行,银行,-0.0032710309539522,False,3884.386,中国CPI月率报告,-0.4,-0.2,-0.2,8.0
2025-04-03,39.26365608,40.0392114,39.26365608,39.8523306,46416550,1977833088.95,600036,招商银行,银行,-0.0018739757182452,False,3861.503,中国CPI月率报告,-0.4,-0.2,-0.2,8.0
2025-04-07,38.25449976,39.244968,36.80617356,38.15171532,181563292,7360169683.81,600036,招商银行,银行,-0.0436101686062036,False,3589.441,中国CPI月率报告,-0.4,-0.2,-0.2,8.0
2025-04-08,38.10499512,38.4974448,37.78729776,38.4507246,161047736,6562173339.5,600036,招商银行,银行,0.0078068217915943,False,3650.759,中国CPI月率报告,-0.4,-0.2,-0.2,8.0
2025-04-09,37.9368024,38.32925208,37.6564812,37.80598584,97396935,3956703948.87,600036,招商银行,银行,-0.0169100953834794,False,3686.794,中国CPI月率报告,-0.4,-0.2,-0.2,8.0
2025-04-10,38.30121996,38.7310458,37.8900822,38.4040044,74378875,3057795207.84,600036,招商银行,银行,0.0156942897625894,False,3735.115,中国CPI月率报告,-0.4,-0.2,-0.2,8.0
2025-04-11,38.41334844,38.95530276,38.13302724,38.78711004,58305691,2404586565.52,600036,招商银行,银行,0.0099262405627585,False,3750.517,中国CPI月率报告,-0.4,-0.2,-0.2,8.0
2025-04-14,38.94595872,39.16087164,38.69366964,38.75907792,48215984,2006762052.62,600036,招商银行,银行,-0.0007229787036207,False,3759.142,中国CPI月率报告,-0.4,-0.2,-0.2,8.0
2025-04-15,38.76842196,39.51594516,38.7310458,39.3384084,61456386,2578602434.71,600036,招商银行,银行,0.0148363573270091,False,3761.235,中国CPI月率报告,-0.4,-0.2,-0.2,8.0
2025-04-16,39.22627992,39.78692232,39.07677528,39.478569,57629358,2425842588.51,600036,招商银行,银行,0.0035566131148472,False,3772.82,中国CPI月率报告,-0.4,-0.2,-0.2,8.0
2025-04-17,39.35709648,39.58135344,39.1048074,39.35709648,40579288,1711632454.08,600036,招商银行,银行,-0.003081666537408,False,3772.222,中国CPI月率报告,-0.4,-0.2,-0.2,8.0
2025-04-18,39.36644052,39.98314716,39.2916882,39.945771,43500128,1849158561.9,600036,招商银行,银行,0.0148465081169944,False,3772.523,中国CPI月率报告,-0.4,-0.2,-0.2,8.0
2025-04-21,39.86167464,40.25412432,39.50660112,39.50660112,41646585,1774479137.65,600036,招商银行,银行,-0.0110550343807323,False,3784.881,中国CPI月率报告,-0.4,-0.2,-0.2,8.0
2025-04-22,39.53463324,39.74954616,39.25431204,39.25431204,43378813,1831804303.89,600036,招商银行,银行,-0.0064064758207461,False,3783.952,中国CPI月率报告,-0.4,-0.2,-0.2,8.0
2025-04-23,39.5252892,39.5252892,39.03005508,39.23562396,46774359,1965588260.63,600036,招商银行,银行,-0.0004761904851888,False,3786.882,中国CPI月率报告,-0.4,-0.2,-0.2,8.0
2025-04-24,39.244968,39.60004152,39.1982478,39.44119284,41365185,1747384623.62,600036,招商银行,银行,0.0052256650983054,False,3784.357,中国CPI月率报告,-0.4,-0.2,-0.2,8.0
2025-04-25,39.51594516,39.7588902,39.28234416,39.31972032,42434993,1792844932.59,600036,招商银行,银行,-0.0030845913649529,False,3786.994,中国CPI月率报告,-0.4,-0.2,-0.2,8.0
2025-04-28,39.3851286,39.76823424,39.27300012,39.5720094,38697317,1639160750.08,600036,招商银行,银行,0.0063958526686089,False,3781.619,中国CPI月率报告,-0.4,-0.2,-0.2,8.0
2025-04-29,39.5720094,39.8523306,39.244968,39.244968,45769853,1933096299.11,600036,招商银行,银行,-0.008298802814695,False,3775.077,中国CPI月率报告,-0.4,-0.2,-0.2,8.0
2025-04-30,38.90858256,38.90858256,37.85270604,38.06761896,117268210,4782474913.5,600036,招商银行,银行,-0.0304592074847085,False,3770.571,中国CPI月率报告,-0.4,-0.2,-0.2,8.0
2025-05-06,38.2171236,38.69366964,37.85270604,38.65629348,66640999,2734586583.66,600036,招商银行,银行,0.0153455696746605,False,3808.542,中国CPI月率报告,0.1,,-0.4,7.9
2025-05-07,39.04874316,39.45988092,38.60022924,39.26365608,71291388,2985699306.33,600036,招商银行,银行,0.015589714943534,False,3831.627,中国CPI月率报告,0.1,,-0.4,7.9
2025-05-08,39.25431204,40.57182168,39.244968,39.9924912,83380964,3581050505.33,600036,招商银行,银行,0.0183924071708969,False,3852.896,中国CPI月率报告,0.1,,-0.4,7.9
2025-05-09,39.9924912,40.7400144,39.9924912,40.62788592,66815472,2897563044.68,600036,招商银行,银行,0.0157629596652573,False,3846.157,中国CPI月率报告,0.1,,-0.4,7.9
2025-05-12,40.5998538,41.4875376,40.28215644,40.9268952,84897409,3724155033.67,600036,招商银行,银行,0.0073327551293917,False,3890.61,中国CPI月率报告,0.1,,-0.4,7.9
2025-05-13,41.19787236,41.7211386,40.9736154,41.63704224,69912417,3099990420.12,600036,招商银行,银行,0.0172027782366281,False,3896.258,中国CPI月率报告,0.1,,-0.4,7.9
2025-05-14,41.6276982,42.3285012,41.41278528,41.87064324,71279018,3194543663.19,600036,招商银行,银行,0.0055947331790231,False,3943.211,中国CPI月率报告,0.1,,-0.4,7.9
2025-05-15,41.88933132,42.40325352,41.7211386,41.97342768,68460048,3080577618.41,600036,招商银行,银行,0.0024518010721908,False,3907.199,中国CPI月率报告,0.1,,-0.4,7.9
2025-05-16,41.814579,42.02949192,41.14180812,41.36606508,61965535,2743750955.89,600036,招商银行,银行,-0.0145758831261928,False,3889.085,中国CPI月率报告,0.1,,-0.4,7.9
2025-05-19,41.3006568,41.54360184,40.880175,40.96427136,50281701,2213557250.28,600036,招商银行,银行,-0.0097606041042895,False,3877.145,中国CPI月率报告,0.1,,-0.4,7.9
2025-05-20,41.14180812,41.68376244,40.99230348,41.0203356,50053483,2210731576.06,600036,招商银行,银行,0.0013676774413657,False,3898.171,中国CPI月率报告,0.1,,-0.4,7.9
2025-05-21,41.0670558,41.45950548,40.96427136,41.0203356,49920035,2199193618.36,600036,招商银行,银行,0.0,False,3916.381,中国CPI月率报告,0.1,,-0.4,7.9
2025-05-22,41.0203356,41.63704224,40.880175,41.59032204,56565562,2503244591.05,600036,招商银行,银行,0.013799562946637,False,3913.865,中国CPI月率报告,0.1,,-0.4,7.9
2025-05-23,41.59032204,41.74917072,41.0203356,41.1604962,54146009,2395482582.11,600036,招商银行,银行,-0.0103885306455744,False,3882.274,中国CPI月率报告,0.1,,-0.4,7.9
2025-05-26,41.01099156,41.27262468,40.76804652,40.9268952,45609975,2000068964.31,600036,招商银行,银行,-0.005691534999788,False,3860.107,中国CPI月率报告,0.1,,-0.4,7.9
2025-05-27,40.9268952,41.2539366,40.80542268,40.87083096,36375001,1594752083.76,600036,招商银行,银行,-0.0013708021337786,False,3839.397,中国CPI月率报告,0.1,,-0.4,7.9
2025-05-28,40.90820712,41.1604962,40.7400144,40.81476672,30035524,1313730557.31,600036,招商银行,银行,-0.0013726838119721,False,3836.237,中国CPI月率报告,0.1,,-0.4,7.9
2025-05-29,40.8334548,41.0670558,40.5998538,40.61854188,49298970,2152530685.57,600036,招商银行,银行,-0.0048192864359488,False,3858.7,中国CPI月率报告,0.1,,-0.4,7.9
2025-05-30,40.6932942,41.00164752,40.5064134,40.58116572,57139144,2491890458.38,600036,招商银行,银行,-0.0009205984539702,False,3840.232,中国CPI月率报告,0.1,,-0.4,7.9
2025-06-03,40.646574,41.51556972,40.646574,41.08574388,50368513,2216746051.72,600036,招商银行,银行,0.0123571366459883,False,3852.013,中国CPI月率报告,-0.2,,0.1,8.3
2025-06-04,41.1604962,41.36606508,41.0203356,41.16984024,37341667,1644649609.35,600036,招商银行,银行,0.0020447581814782,False,3868.743,中国CPI月率报告,-0.2,,0.1,8.3
2025-06-05,41.16984024,41.50622568,41.113776,41.45950548,42131680,1865235665.86,600036,招商银行,银行,0.007011224016621,False,3877.556,中国CPI月率报告,-0.2,,0.1,8.3
2025-06-06,41.5342578,41.77720284,41.3940972,41.55294588,37349895,1660462752.21,600036,招商银行,银行,0.0022512391317871,False,3873.984,中国CPI月率报告,-0.2,,0.1,8.3
2025-06-09,41.6744184,41.74917072,41.31000084,41.6744184,47477446,2111750061.3,600036,招商银行,银行,0.0029190545034132,False,3885.246,中国CPI月率报告,-0.2,,0.1,8.3
2025-06-10,41.64638628,42.0949002,41.5342578,41.73982668,52834892,2364300623.89,600036,招商银行,银行,0.0015682763380089,False,3865.465,中国CPI月率报告,-0.2,,0.1,8.3
2025-06-11,41.78654688,42.68357472,41.78654688,42.33784524,77676108,3518360400.5,600036,招商银行,银行,0.0142256233150196,False,3894.625,中国CPI月率报告,-0.2,,0.1,8.3
2025-06-12,42.4219416,42.6555426,42.1416204,42.26309292,45239070,2050510492.08,600036,招商银行,银行,-0.001767175189295,False,3892.199,中国CPI月率报告,-0.2,,0.1,8.3
2025-06-13,42.27243696,42.3752214,42.0014598,42.21637272,47408056,2141145231.44,600036,招商银行,银行,-0.0011060724498944,False,3864.182,中国CPI月率报告,-0.2,,0.1,8.3
2025-06-16,42.12293232,42.80504724,42.0014598,42.77701512,41447435,1885267745.75,600036,招商银行,银行,0.0131928034845634,False,3873.795,中国CPI月率报告,-0.2,,0.1,8.3
2025-06-17,42.87045552,43.0293042,42.71160684,42.96389592,47420901,2177741322.47,600036,招商银行,银行,0.0043592048106147,False,3870.379,中国CPI月率报告,-0.2,,0.1,8.3
2025-06-18,42.90783168,43.04799228,42.6555426,42.8424234,42642859,1957406402.99,600036,招商银行,银行,-0.0028313206325615,False,3874.971,中国CPI月率报告,-0.2,,0.1,8.3
2025-06-19,42.83307936,43.03864824,42.39390948,42.63685452,51345430,2342843184.47,600036,招商银行,银行,-0.0048098037631627,False,3843.091,中国CPI月率报告,-0.2,,0.1,8.3
2025-06-20,42.73029492,43.15077672,42.5621022,42.97323996,44815652,2059058897.31,600036,招商银行,银行,0.0078585866125213,False,3846.644,中国CPI月率报告,-0.2,,0.1,8.3
2025-06-23,42.8891436,43.30028136,42.44997372,43.216185,53893148,2475802503.9,600036,招商银行,银行,0.0056374824066018,False,3857.902,中国CPI月率报告,-0.2,,0.1,8.3
2025-06-24,43.27224924,43.916988,43.15077672,43.683387,65581461,3058493531.21,600036,招商银行,银行,0.0107527917762619,False,3904.034,中国CPI月率报告,-0.2,,0.1,8.3
2025-06-25,43.683387,44.38419,43.53388236,44.38419,60767987,2862914072.75,600036,招商银行,银行,0.0159154553058993,False,3960.066,中国CPI月率报告,-0.2,,0.1,8.3
2025-06-26,44.37484596,44.73926352,43.9637082,44.73926352,59020064,2807185759.68,600036,招商银行,银行,0.0079681696491768,False,3946.02,中国CPI月率报告,-0.2,,0.1,8.3
2025-06-27,44.7112314,44.72991948,43.01996016,43.18815288,95414320,4461309935.43,600036,招商银行,银行,-0.0352852758435378,False,3921.758,中国CPI月率报告,-0.2,,0.1,8.3
2025-06-30,43.10405652,43.25356116,42.76767108,42.9358638,62461363,2870068037.44,600036,招商银行,银行,-0.0058587560445385,False,3936.079,中国CPI月率报告,-0.2,,0.1,8.3
2025-07-01,42.94520784,43.60863468,42.90783168,43.4030658,45061309,2089060871.83,600036,招商银行,银行,0.0108226164581514,False,3942.762,中国CPI月率报告,-0.1,0.0,-0.2,8.8
2025-07-02,43.6366668,44.06649264,43.4030658,43.8235476,51856318,2429269828.59,600036,招商银行,银行,0.0096412101923859,False,3943.685,中国CPI月率报告,-0.1,0.0,-0.2,8.8
2025-07-03,43.8235476,43.8702678,43.30028136,43.55257044,55622576,2595710464.86,600036,招商银行,银行,-0.0062025650675841,False,3968.068,中国CPI月率报告,-0.1,0.0,-0.2,8.8
2025-07-04,43.5432264,44.38419,43.3563456,43.98239628,67894832,3190053517.54,600036,招商银行,银行,0.0098207450284015,False,3982.203,中国CPI月率报告,-0.1,0.0,-0.2,8.8
2025-07-07,43.98239628,44.1973092,43.6366668,44.1038688,56742742,2672021321.44,600036,招商银行,银行,0.0027580371784586,False,3965.175,中国CPI月率报告,-0.1,0.0,-0.2,8.8
2025-07-08,44.17862112,44.54303868,44.0104284,44.49631848,63742101,3025850416.46,600036,招商银行,银行,0.008858948467207,False,3998.453,中国CPI月率报告,-0.1,0.0,-0.2,8.8
2025-07-09,44.38419,44.63647908,44.03846052,44.03846052,61456635,2912999772.9,600036,招商银行,银行,-0.0103431001230772,False,3991.401,中国CPI月率报告,-0.1,0.0,-0.2,8.8
2025-07-10,44.0104284,45.3653142,44.0104284,45.07564896,121978404,5860161557.48,600036,招商银行,银行,0.0232788114832905,False,4010.024,中国CPI月率报告,-0.1,0.0,-0.2,8.8
2025-07-11,45.11462332,45.3290835,44.47124278,44.49073916,118444284,5446393735.26,600036,招商银行,银行,-0.0130611075729948,False,4014.807,中国CPI月率报告,-0.1,0.0,-0.2,8.8
2025-07-14,44.50048735,44.92940771,44.29577536,44.42250183,64848437,2969040140.72,600036,招商银行,银行,-0.0015349197180835,False,4017.668,中国CPI月率报告,-0.1,0.0,-0.2,8.8
2025-07-15,44.61746563,44.76368848,43.6718912,44.08131518,66620626,3018332343.73,600036,招商银行,银行,-0.0077101384259675,False,4019.064,中国CPI月率报告,-0.1,0.0,-0.2,8.8
2025-07-16,44.12030794,44.39325726,43.74987672,43.97408509,46818639,2112241747.56,600036,招商银行,银行,-0.002435515429519,False,4007.202,中国CPI月率报告,-0.1,0.0,-0.2,8.8
2025-07-17,43.9643369,44.18854527,43.77912129,43.866855,41689506,1877218806.92,600036,招商银行,银行,-0.0024414616499848,False,4034.491,中国CPI月率报告,-0.1,0.0,-0.2,8.8
2025-07-18,43.91559595,44.02282604,43.61340206,43.91559595,54343057,2445283609.18,600036,招商银行,银行,0.0011104942840271,False,4058.549,中国CPI月率报告,-0.1,0.0,-0.2,8.8
2025-07-21,43.91559595,44.09106337,43.70113577,43.72063215,56641201,2546034188.84,600036,招商银行,银行,-0.0044493955495417,False,4085.607,中国CPI月率报告,-0.1,0.0,-0.2,8.8
2025-07-22,43.72063215,43.84735862,43.09674799,43.80836586,92231906,4111116849.85,600036,招商银行,银行,0.0020046782523779,False,4118.958,中国CPI月率报告,-0.1,0.0,-0.2,8.8
2025-07-23,43.83761043,44.5492283,43.82786224,43.98383328,85324905,3864679805.24,600036,招商银行,银行,0.0039973404326201,False,4119.769,中国CPI月率报告,-0.1,0.0,-0.2,8.8
2025-07-24,44.07156699,44.21778984,43.6718912,43.74987672,82662013,3724435789.0,600036,招商银行,银行,-0.0053333459753625,False,4149.037,中国CPI月率报告,-0.1,0.0,-0.2,8.8
2025-07-25,43.71088396,44.03257423,43.62315025,43.70113577,69626423,3129427562.87,600036,招商银行,银行,-0.0011147030470928,False,4127.163,中国CPI月率报告,-0.1,0.0,-0.2,8.8
2025-07-28,43.6718912,44.02282604,43.29171179,43.32095636,63512720,2838575467.26,600036,招商银行,银行,-0.0087375933959189,False,4135.824,中国CPI月率报告,-0.1,0.0,-0.2,8.8
2025-07-29,43.32095636,43.6718912,43.02851066,43.02851066,78581282,3487013440.12,600036,招商银行,银行,-0.0067735639428387,False,4152.025,中国CPI月率报告,-0.1,0.0,-0.2,8.8
2025-07-30,43.05775523,43.62315025,42.82379867,43.30145998,72546085,3222441775.75,600036,招商银行,银行,0.0063234176376909,False,4151.238,中国CPI月率报告,-0.1,0.0,-0.2,8.8
2025-07-31,43.2819636,43.43793464,42.74581315,43.35994912,73319517,3247588211.47,600036,招商银行,银行,0.0013498314760457,False,4075.591,中国CPI月率报告,-0.1,0.0,-0.2,8.8
2025-08-01,43.3794455,43.83761043,43.23322265,43.30145998,59462094,2651723323.15,600036,招商银行,银行,-0.0013498314760457,False,4054.929,中国CPI月率报告,0.4,0.3,-0.1,8.8
2025-08-04,43.19422989,43.83761043,43.19422989,43.7693731,49800832,2231447772.73,600036,招商银行,银行,0.0107479762819272,False,4070.702,中国CPI月率报告,0.4,0.3,-0.1,8.8
2025-08-05,43.65239482,44.2567826,43.51592016,44.11055975,55525830,2502003950.48,600036,招商银行,银行,0.0077648753977263,False,4103.45,中国CPI月率报告,0.4,0.3,-0.1,8.8
2025-08-06,44.14955251,44.57847287,43.97408509,43.98383328,43029640,1951697828.57,600036,招商银行,银行,-0.0028770629561317,False,4113.485,中国CPI月率报告,0.4,0.3,-0.1,8.8
2025-08-07,43.98383328,44.4517464,43.82786224,44.01307785,44064325,1995029889.77,600036,招商银行,银行,0.0006646726731909,False,4114.666,中国CPI月率报告,0.4,0.3,-0.1,8.8
2025-08-08,44.0618188,44.13980432,43.40869007,43.40869007,45642153,2044145471.76,600036,招商银行,银行,-0.0138271605293834,False,4104.967,中国CPI月率报告,0.4,0.3,-0.1,8.8
2025-08-11,43.40869007,43.50617197,42.9895179,42.9895179,53672371,2375089438.34,600036,招商银行,银行,-0.0097033368808105,False,4122.511,中国CPI月率报告,0.4,0.3,-0.1,8.8
2025-08-12,43.01876247,43.35994912,42.892036,42.892036,56225243,2482688843.23,600036,招商银行,银行,-0.0022701485345392,False,4143.825,中国CPI月率报告,0.4,0.3,-0.1,8.8
2025-08-13,43.02851066,43.13574075,42.39487831,42.44361926,87673736,3837405882.76,600036,招商银行,银行,-0.0105095781118597,False,4176.578,中国CPI月率报告,0.4,0.3,-0.1,8.8
2025-08-14,42.45336745,42.83354686,42.4046265,42.67757582,67635168,2959763585.83,600036,招商银行,银行,0.0054970362883155,False,4173.313,中国CPI月率报告,0.4,0.3,-0.1,8.8
2025-08-15,42.56059754,42.63858306,42.2096627,42.2096627,93295684,4051326296.61,600036,招商银行,银行,-0.0110244570862727,False,4202.353,中国CPI月率报告,0.4,0.3,-0.1,8.8
2025-08-18,42.0146989,42.57034573,41.80998691,42.41437469,92639738,4005818985.68,600036,招商银行,银行,0.0048381617241446,False,4239.413,中国CPI月率报告,0.4,0.3,-0.1,8.8
2025-08-19,42.35588555,42.5995903,42.19991451,42.3071446,57411852,2493609521.51,600036,招商银行,银行,-0.0025313556262295,False,4223.374,中国CPI月率报告,0.4,0.3,-0.1,8.8
2025-08-20,42.2096627,42.53135297,42.06343985,42.35588555,54724013,2374776327.78,600036,招商银行,银行,0.0011514106050418,False,4271.396,中国CPI月率报告,0.4,0.3,-0.1,8.8
2025-08-21,42.4046265,42.49236021,42.14142537,42.37538193,57854002,2512170016.21,600036,招商银行,银行,0.0004601932892996,False,4288.071,中国CPI月率报告,0.4,0.3,-0.1,8.8
2025-08-22,42.37538193,42.38513012,41.95620976,42.17066994,79449625,3432029283.2,600036,招商银行,银行,-0.004842624475788,False,4377.998,中国CPI月率报告,0.4,0.3,-0.1,8.8
2025-08-25,42.22915908,42.76530953,42.02444709,42.76530953,90738990,3956212555.13,600036,招商银行,银行,0.0140022946532098,False,4469.222,中国CPI月率报告,0.4,0.3,-0.1,8.8
2025-08-26,42.78480591,42.91153238,42.32664098,42.42412288,75572231,3296532147.39,600036,招商银行,银行,-0.0080101126304354,False,4452.591,中国CPI月率报告,0.4,0.3,-0.1,8.8
2025-08-27,42.4046265,42.56059754,41.917217,41.917217,75814078,3280973424.08,600036,招商银行,银行,-0.0120204868541246,False,4386.127,中国CPI月率报告,0.4,0.3,-0.1,8.8
2025-08-28,41.93671338,42.2096627,41.5272894,41.89772062,82242557,3530397263.67,600036,招商银行,银行,-0.000465224479198,False,4463.782,中国CPI月率报告,0.4,0.3,-0.1,8.8
2025-08-29,41.89772062,42.88228781,41.80998691,41.80998691,136087899,5896873899.88,600036,招商银行,银行,-0.0020961926855753,False,4496.759,中国CPI月率报告,0.4,0.3,-0.1,8.8
2025-09-01,41.54678578,41.56628216,40.82541972,40.92290162,127633329,5381676512.78,600036,招商银行,银行,-0.0214453841363022,False,4523.711,中国CPI月率报告,,,0.4,8.4
2025-09-02,40.80592334,42.4046265,40.80592334,42.34613736,145214114,6232062119.7,600036,招商银行,银行,0.034187361233193,False,4490.453,中国CPI月率报告,,,0.4,8.4
2025-09-03,42.34613736,42.47286383,41.6247713,41.8197351,81840560,3528703353.9,600036,招商银行,银行,-0.0125088496917086,False,4459.83,中国CPI月率报告,,,0.4,8.4
2025-09-04,41.73200139,42.22915908,41.07887266,41.96595795,93536328,3997574925.29,600036,招商银行,银行,0.0034904049397685,False,4365.209,中国CPI月率报告,,,0.4,8.4
2025-09-05,41.917217,41.93671338,41.45905207,41.68326044,57232838,2449941046.94,600036,招商银行,银行,-0.0067591447168954,False,4460.325,中国CPI月率报告,,,0.4,8.4
2025-09-08,41.6247713,42.0146989,41.30308103,41.36157017,85168162,3635065671.09,600036,招商银行,银行,-0.0077474269426108,False,4467.573,中国CPI月率报告,,,0.4,8.4
2025-09-09,41.35182198,41.80023872,41.3323256,41.75149777,58952653,2515896773.2,600036,招商银行,银行,0.009383132413046,False,4436.258,中国CPI月率报告,,,0.4,8.4
2025-09-10,41.7222532,42.06343985,41.48829664,41.917217,47138694,2022413171.28,600036,招商银行,银行,0.0039613240662829,False,4445.365,中国CPI月率报告,,,0.4,8.4
2025-09-11,42.04394347,42.23890727,41.70275682,42.2096627,65073072,2804175733.52,600036,招商银行,银行,0.0069525193148818,False,4548.035,中国CPI月率报告,,,0.4,8.4
2025-09-12,42.28764822,42.37538193,41.35182198,41.46880026,82314003,3521647842.57,600036,招商银行,银行,-0.017707825236353,False,4521.998,中国CPI月率报告,,,0.4,8.4
2025-09-15,41.41031112,41.71250501,41.04962809,41.15685818,69949106,2964121228.08,600036,招商银行,银行,-0.0075507673519165,False,4533.056,中国CPI月率报告,,,0.4,8.4
2025-09-16,41.25434008,41.36157017,40.61095954,40.69869325,85905078,3600259578.18,600036,招商银行,银行,-0.0111945911233101,False,4523.337,中国CPI月率报告,,,0.4,8.4
2025-09-17,40.70844144,41.12761361,40.6499523,40.70844144,57236258,2392440771.48,600036,招商银行,银行,0.0002394922775188,False,4551.023,中国CPI月率报告,,,0.4,8.4
2025-09-18,40.72793782,40.78642696,39.7726152,39.80185977,100352240,4131887418.28,600036,招商银行,银行,-0.0225218382428988,False,4498.109,中国CPI月率报告,,,0.4,8.4
2025-09-19,39.7726152,40.48423307,39.52891045,39.967579,83656307,3440376826.48,600036,招商银行,银行,0.0041549613728234,False,4501.92,中国CPI月率报告,,,0.4,8.4
2025-09-22,40.11380185,40.32826203,39.7726152,39.88959348,65611030,2688228051.34,600036,招商银行,银行,-0.001953125620882,False,4522.608,中国CPI月率报告,,,0.4,8.4
2025-09-23,39.94808262,40.69869325,39.60689597,40.50372945,93885081,3891395840.94,600036,招商银行,银行,0.0152785802180314,False,4519.778,中国CPI月率报告,,,0.4,8.4
2025-09-24,40.4549885,40.83516791,40.25027651,40.27952108,64389951,2672303415.63,600036,招商银行,银行,-0.0055508770500194,False,4566.071,中国CPI月率报告,,,0.4,8.4
2025-09-25,40.27952108,40.31851384,39.78236339,39.79211158,66694887,2730478547.22,600036,招商银行,银行,-0.0121744868697392,False,4593.488,中国CPI月率报告,,,0.4,8.4
2025-09-26,39.78236339,39.967579,39.2852057,39.7726152,68276667,2773964882.34,600036,招商银行,银行,-0.0004900759715826,False,4550.049,中国CPI月率报告,,,0.4,8.4
