date,open,high,low,close,volume,amount,code,name,industry
2022-02-18,56.1070825,56.336091,55.39257598,56.2444876,8987380,548711760.61,002352,顺丰控股,物流
2022-02-21,56.7025046,57.4811335,56.2902893,56.9315131,12059721,748139439.48,002352,顺丰控股,物流
2022-02-22,56.1528842,56.18952556,54.504023,55.15440714,14671617,883263975.69,002352,顺丰控股,物流
2022-02-23,55.15440714,55.4658587,54.8704366,55.33761394,12882107,775919072.34,002352,顺丰控股,物流
2022-02-24,55.0536434,55.1452468,52.97424622,53.48722526,25090540,1475296780.5,002352,顺丰控股,物流
2022-02-25,54.0002043,55.12692612,53.8627992,54.8704366,15207046,909399060.5,002352,顺丰控股,物流
2022-02-28,54.8246349,55.3284536,53.6795924,55.3284536,13686721,809619552.0,002352,顺丰控股,物流
2022-03-01,54.89791762,54.9162383,52.3055414,52.70859636,39584741,2292181648.0,002352,顺丰控股,物流
2022-03-02,52.3055414,53.38646152,51.55439352,53.20325472,17419973,1002868368.0,002352,顺丰控股,物流
2022-03-03,54.20173178,54.6414281,53.36814084,53.60630968,20213772,1191284320.0,002352,顺丰控股,物流
2022-03-04,53.24905642,54.48570232,52.6261533,53.80783716,14419549,851029584.0,002352,顺丰控股,物流
2022-03-07,53.15745302,53.4047822,51.18797992,51.3895074,18257235,1033849600.0,002352,顺丰控股,物流
2022-03-08,51.00477312,51.53607284,48.80629152,50.00629606,22855881,1248912416.0,002352,顺丰控股,物流
2022-03-09,49.53911872,49.95133402,46.79101672,48.76965016,26072269,1385516256.0,002352,顺丰控股,物流
2022-03-10,50.04293742,50.27194592,48.76965016,49.18186546,15974058,860892208.0,002352,顺丰控股,物流
2022-03-11,47.5421646,49.21850682,47.34979746,49.20018614,14800374,782697440.0,002352,顺丰控股,物流
2022-03-14,48.2749918,48.43987792,46.9009408,46.9009408,24673359,1279060608.0,002352,顺丰控股,物流
2022-03-15,46.89178046,46.89178046,43.52077534,43.76810452,37311731,1822783360.0,002352,顺丰控股,物流
2022-03-16,44.885666,45.53605014,42.7787878,45.44444674,25040101,1210652432.0,002352,顺丰控股,物流
2022-03-17,46.5345272,47.23987338,45.6184932,45.90246374,23488104,1186202368.0,002352,顺丰控股,物流
2022-03-18,45.90246374,46.29635836,45.2062779,45.343683,33311861,1652895115.37,002352,顺丰控股,物流
2022-03-21,45.3894847,45.40780538,43.16352208,43.81390622,37222974,1787534582.33,002352,顺丰控股,物流
2022-03-22,44.30856458,44.31772492,42.595581,43.12688072,33748138,1588781217.9,002352,顺丰控股,物流
2022-03-23,43.04443766,43.34672888,42.49481726,43.2368048,24325326,1140760487.59,002352,顺丰控股,物流
2022-03-24,43.04443766,43.04443766,42.01847958,42.15588468,22427841,1036648066.71,002352,顺丰控股,物流
2022-03-25,42.65970338,42.67802406,40.9467198,41.16656796,24785085,1122853510.42,002352,顺丰控股,物流
2022-03-28,40.29633566,40.97420082,39.85663934,40.22305294,18028378,792807353.59,002352,顺丰控股,物流
2022-03-29,40.22305294,40.36045804,39.1604535,39.22457588,21909307,947625393.24,002352,顺丰控股,物流
2022-03-30,39.56350846,40.69023028,38.94060534,40.64442858,26528779,1154769810.53,002352,顺丰控股,物流
2022-03-31,40.305496,42.56809998,40.13144954,41.8627538,39272979,1794381120.63,002352,顺丰控股,物流
2022-04-01,41.8627538,45.343683,41.47801952,44.885666,43146544,2082999221.77,002352,顺丰控股,物流
2022-04-06,44.89482634,46.04902918,43.84138724,44.94062804,30767136,1515695632.36,002352,顺丰控股,物流
2022-04-07,44.85818498,45.16963654,43.6032184,43.63069942,18325053,883091104.0,002352,顺丰控股,物流
2022-04-08,44.07039574,45.21543824,43.29176684,44.20780084,16915453,813970833.5,002352,顺丰控股,物流
2022-04-11,45.10551416,46.0307085,43.9238303,45.343683,38508695,1889659741.12,002352,顺丰控股,物流
2022-04-12,45.41696572,49.3284309,44.63833682,47.9085782,56475039,2894391313.05,002352,顺丰控股,物流
2022-04-13,47.93605922,49.465836,47.633768,48.091785,49446312,2629975929.12,002352,顺丰控股,物流
2022-04-14,47.65208868,48.85209322,46.717734,47.4963629,27613326,1436209787.18,002352,顺丰控股,物流
2022-04-15,47.0841476,47.0841476,45.7558983,45.90246374,20554946,1034108293.03,002352,顺丰控股,物流
2022-04-18,45.7558983,47.87193684,45.05971246,47.8627765,23338070,1195263197.92,002352,顺丰控股,物流
2022-04-19,47.56964562,48.10094534,46.91010114,47.23987338,14772311,764080092.39,002352,顺丰控股,物流
2022-04-20,46.9009408,47.7253714,46.15895326,46.64445128,12141815,621015815.74,002352,顺丰控股,物流
2022-04-21,46.7635357,46.86429944,44.46429036,44.9772694,25253987,1248107702.86,002352,顺丰控股,物流
2022-04-22,44.5650541,45.2062779,43.40169092,44.50093172,14687115,711261669.22,002352,顺丰控股,物流
2022-04-25,43.8322269,44.0612354,41.32229374,41.36809544,23231167,1078836142.31,002352,顺丰控股,物流
2022-04-26,41.65206598,42.94367392,41.33145408,41.60626428,16913546,776543809.57,002352,顺丰控股,物流
2022-04-27,41.22153,42.5497793,40.8551164,42.4123742,19258936,879937365.07,002352,顺丰控股,物流
2022-04-28,43.511615,44.4734507,42.4123742,43.511615,23267809,1101492249.08,002352,顺丰控股,物流
2022-04-29,43.71314248,47.3131561,43.53909602,46.9925442,33604500,1668787636.74,002352,顺丰控股,物流
2022-05-05,45.8475017,47.20323202,45.58185184,46.3055187,23798394,1206456658.99,002352,顺丰控股,物流
2022-05-06,45.1604762,46.05818952,44.5650541,45.04139178,12936918,637144720.01,002352,顺丰控股,物流
2022-05-09,45.05055212,46.19559462,44.76658158,45.67345524,9330703,465084173.49,002352,顺丰控股,物流
2022-05-10,45.05971246,46.0765102,43.7864252,45.49024844,14703070,723102938.39,002352,顺丰控股,物流
2022-05-11,45.72841728,47.14826998,45.0688728,46.13147224,21848516,1099447550.89,002352,顺丰控股,物流
2022-05-12,45.5268898,46.70857366,45.1146745,45.343683,14338535,714856895.22,002352,顺丰控股,物流
2022-05-13,45.7100966,46.14063258,45.12383484,45.6184932,10987149,546266008.66,002352,顺丰控股,物流
2022-05-16,45.60017252,46.06734986,44.41848866,44.59253512,11420293,560244142.92,002352,顺丰控股,物流
2022-05-17,44.55589376,46.0307085,44.1528388,45.1604762,15519849,765796070.2,002352,顺丰控股,物流
2022-05-18,45.17879688,45.39864504,43.06275834,44.5192524,27377666,1316597130.76,002352,顺丰控股,物流
2022-05-19,43.7406235,44.2444422,42.6871844,43.2368048,49623888,2343761729.54,002352,顺丰控股,物流
2022-05-20,43.58489772,46.4887255,43.0077963,46.29635836,54346840,2680389417.2,002352,顺丰控股,物流
2022-05-23,46.29635836,46.64445128,45.343683,45.95742578,31990434,1602278822.23,002352,顺丰控股,物流
2022-05-24,45.94826544,46.1681136,44.1528388,44.25360254,29784700,1462935593.28,002352,顺丰控股,物流
2022-05-25,44.59253512,44.80322294,43.7406235,44.427649,21171481,1025916253.44,002352,顺丰控股,物流
2022-05-26,44.46429036,46.5345272,44.26276288,46.25055666,33062782,1650191210.36,002352,顺丰控股,物流
2022-05-27,46.5345272,47.4505612,45.67345524,45.87498272,23639868,1197632300.24,002352,顺丰控股,物流
2022-05-30,46.83681842,47.55132494,46.0307085,47.23987338,28241530,1449904753.92,002352,顺丰控股,物流
2022-05-31,47.1299493,47.78033344,46.56200822,47.5421646,27230291,1404780780.4,002352,顺丰控股,物流
2022-06-01,47.01086488,48.79713118,47.00170454,47.9085782,30704544,1612973538.94,002352,顺丰控股,物流
2022-06-02,47.633768,48.1833884,47.25819406,47.51468358,17218908,893941529.77,002352,顺丰控股,物流
2022-06-06,47.36811814,47.83529548,45.94826544,47.0383459,26911846,1375351193.84,002352,顺丰控股,物流
2022-06-07,46.8093374,48.72384846,46.64445128,48.48567962,30552377,1601231929.23,002352,顺丰控股,物流
2022-06-08,48.53148132,49.20934648,48.0459833,48.9162156,25217328,1337905684.4,002352,顺丰控股,物流
2022-06-09,48.89789492,48.90705526,47.29483542,47.45972154,16757726,875510406.29,002352,顺丰控股,物流
2022-06-10,47.18491134,48.3665952,46.91010114,48.1833884,16056270,837984498.34,002352,顺丰控股,物流
2022-06-13,47.23071304,47.79865412,46.32383938,47.2673544,21707761,1113817360.47,002352,顺丰控股,物流
2022-06-14,46.717734,47.05666658,45.88414306,46.60780992,21389221,1082537601.19,002352,顺丰控股,物流
2022-06-15,46.883586,47.94995776,46.58022162,47.3891933,21839396,1124353168.96,002352,顺丰控股,物流
2022-06-16,47.38000044,48.15220068,47.2053361,47.83964344,15560036,809518029.53,002352,顺丰控股,物流
2022-06-17,47.4811219,48.06027208,46.5618359,47.7109434,24149020,1238992565.58,002352,顺丰控股,物流
2022-06-20,48.51991508,48.82327946,47.95915062,48.0786578,19193698,1009028198.64,002352,顺丰控股,物流
2022-06-21,48.10623638,48.4463722,47.50870048,47.9407649,14016337,732015961.65,002352,顺丰控股,物流
2022-06-22,47.802872,48.0786578,45.9183357,46.06542146,21415235,1088791199.25,002352,顺丰控股,物流
2022-06-23,46.1021929,46.5158716,45.10936402,45.6885142,24877109,1231598523.05,002352,顺丰控股,物流
2022-06-24,45.6885142,48.71296514,45.61497132,48.37282932,43327395,2247852213.81,002352,顺丰控股,物流
2022-06-27,48.37282932,50.101087,48.28090072,49.78852976,36814364,1985139289.75,002352,顺丰控股,物流
2022-06-28,49.641444,51.37889454,49.32888676,50.9284444,29840424,1642507501.17,002352,顺丰控股,物流
2022-06-29,50.91925154,51.3880874,50.08270128,50.24817276,21550892,1187004755.66,002352,顺丰控股,物流
2022-06-30,50.24817276,52.29818054,50.13785844,51.30535166,24027806,1345616488.2,002352,顺丰控股,物流
2022-07-01,51.5259803,52.4912306,50.9744087,51.46163028,14635826,822025558.06,002352,顺丰控股,物流
2022-07-04,51.3880874,51.93046614,50.3768728,51.46163028,12946571,722199867.35,002352,顺丰控股,物流
2022-07-05,51.93046614,52.66589494,51.020373,51.88450184,22393582,1259658276.09,002352,顺丰控股,物流
2022-07-06,51.59033032,51.59033032,49.4575868,50.12866558,21384730,1169871111.74,002352,顺丰控股,物流
2022-07-07,50.11027986,50.13785844,48.8600509,48.9979438,17985681,963751185.16,002352,顺丰控股,物流
2022-07-08,49.5495154,50.4228371,49.07148668,49.99077268,16165427,876011288.68,002352,顺丰控股,物流
2022-07-11,49.641444,49.71498688,47.87641488,48.262515,13716453,722840510.04,002352,顺丰控股,物流
2022-07-12,48.73135086,48.9979438,47.343229,47.55466478,15105504,784428602.6,002352,顺丰控股,物流
2022-07-13,47.4351576,47.9867292,47.09502178,47.58224336,16658516,861482683.03,002352,顺丰控股,物流
2022-07-14,47.55466478,48.09704352,47.00309318,47.6190148,14321813,739322230.1,002352,顺丰控股,物流
2022-07-15,48.262515,48.77731516,46.63537878,46.77327168,36160468,1872892507.81,002352,顺丰控股,物流
2022-07-18,46.91116458,48.09704352,46.77327168,47.72013626,19161579,988023478.44,002352,顺丰控股,物流
2022-07-19,47.8948006,50.101087,47.35242186,50.101087,32856778,1763572856.28,002352,顺丰控股,物流
2022-07-20,50.2849442,50.36767994,49.4575868,49.5495154,15824511,856352777.94,002352,顺丰控股,物流
2022-07-21,48.92440092,50.22978704,48.6302294,48.722158,17317627,925436364.95,002352,顺丰控股,物流
2022-07-22,48.63942226,49.0898724,48.04188636,48.722158,14061081,742952246.4,002352,顺丰控股,物流
2022-07-25,48.9060152,49.40242964,48.28090072,48.38202218,11709747,620454839.98,002352,顺丰控股,物流
2022-07-26,48.32686502,48.69457942,47.6190148,47.90399346,14035778,731283547.25,002352,顺丰控股,物流
2022-07-27,47.802872,47.87641488,46.6078002,46.82842884,17185824,877847241.45,002352,顺丰控股,物流
2022-07-28,46.883586,47.1593718,46.59860734,46.62618592,15016138,765415752.02,002352,顺丰控股,物流
2022-07-29,46.7456931,46.8376217,45.38514982,45.81721424,23155192,1152548112.96,002352,顺丰控股,物流
2022-08-01,45.81721424,45.81721424,44.74164962,44.94389254,19734912,965629880.89,002352,顺丰控股,物流
2022-08-02,44.5394067,45.28402836,43.63850642,44.33716378,19471357,941368046.54,002352,顺丰控股,物流
2022-08-03,44.2176566,44.89792824,43.99702796,44.29119948,16937890,818429664.39,002352,顺丰控股,物流
2022-08-04,44.52102098,45.12774974,44.1716923,44.3555495,15923712,770826732.25,002352,顺丰控股,物流
2022-08-05,44.3095852,44.9530854,44.0797637,44.87954252,12965318,627944904.55,002352,顺丰控股,物流
2022-08-08,44.85196394,45.34837838,44.50263526,44.71407104,13791411,671062860.9,002352,顺丰控股,物流
2022-08-09,44.65891388,45.1829069,44.3555495,45.01743542,12622754,617213185.53,002352,顺丰控股,物流
2022-08-10,44.97147112,45.08178544,43.90509936,44.15330658,18021957,868029718.51,002352,顺丰控股,物流
2022-08-11,44.16249944,45.65174276,44.15330658,45.49546414,17477440,859165845.2,002352,顺丰控股,物流
2022-08-12,45.49546414,45.9643,45.21967834,45.77124994,10727735,533867225.17,002352,顺丰控股,物流
2022-08-15,45.77124994,46.423943,45.4127284,45.88156426,11485727,574014307.34,002352,顺丰控股,物流
2022-08-16,45.7804428,46.31362868,45.52304272,45.6425499,9302575,464032679.8,002352,顺丰控股,物流
2022-08-17,45.66093562,46.61699306,45.28402836,46.50667874,16615565,834333258.85,002352,顺丰控股,物流
2022-08-18,46.34120726,46.49748588,45.504657,45.70689992,10377287,516850983.78,002352,顺丰控股,物流
2022-08-19,45.95510714,46.5618359,45.7344785,45.85398568,9419699,472312153.27,002352,顺丰控股,物流
2022-08-22,45.61497132,46.87439314,45.504657,46.58941448,12956660,655469856.88,002352,顺丰控股,物流
2022-08-23,46.43313586,46.50667874,45.61497132,45.71609278,9772534,487328636.88,002352,顺丰控股,物流
2022-08-24,45.72528564,46.04703574,44.98985684,45.1369426,8855215,437784683.39,002352,顺丰控股,物流
2022-08-25,45.1369426,45.5965856,44.64972102,45.57819988,10053343,493200105.3,002352,顺丰控股,物流
2022-08-26,45.86317854,46.31362868,45.24725692,45.38514982,7560092,375537845.38,002352,顺丰控股,物流
2022-08-29,44.94389254,45.10936402,44.125728,44.29119948,13311724,643338509.25,002352,顺丰控股,物流
2022-08-30,44.31877806,45.15532832,44.20846374,45.15532832,12532472,609707953.9,002352,顺丰控股,物流
2022-08-31,45.51384986,45.7804428,44.84277108,45.44030698,17959413,885571331.0,002352,顺丰控股,物流
2022-09-01,45.3207998,46.1481572,44.79680678,44.91631396,15908175,788598929.15,002352,顺丰控股,物流
2022-09-02,45.10017116,45.51384986,44.2176566,44.5394067,11667166,567145451.2,002352,顺丰控股,物流
2022-09-05,44.29119948,44.6772996,43.666085,43.88671364,11430695,545762390.1,002352,顺丰控股,物流
2022-09-06,43.92348508,44.29119948,42.82034188,43.56496354,16702437,787915973.23,002352,顺丰控股,物流
2022-09-07,43.51899924,44.6772996,43.12370626,43.206442,22953433,1088010647.89,002352,顺丰控股,物流
2022-09-08,43.39949206,44.75084248,43.22482772,44.16249944,20515252,983729143.61,002352,顺丰控股,物流
2022-09-09,44.585371,46.43313586,44.24523518,46.31362868,33174571,1655967000.47,002352,顺丰控股,物流
2022-09-13,46.43313586,47.94995776,46.43313586,47.24210754,29408117,1520859903.33,002352,顺丰控股,物流
2022-09-14,46.7456931,47.37080758,46.22170008,46.883586,17430841,888641048.29,002352,顺丰控股,物流
2022-09-15,47.21452896,47.26968612,46.0562286,46.41475014,19689248,997078325.62,002352,顺丰控股,物流
2022-09-16,46.3779787,46.38717156,44.59456386,44.7692282,16500861,811958028.16,002352,顺丰控股,物流
2022-09-19,44.83357822,45.57819988,44.2636209,44.73245676,14620437,713626858.59,002352,顺丰控股,物流
2022-09-20,44.98066398,45.67012848,44.4934424,45.07259258,13406457,655500640.64,002352,顺丰控股,物流
2022-09-21,44.9530854,44.9530854,43.7580136,44.01541368,13148614,631822197.7,002352,顺丰控股,物流
2022-09-22,43.59254212,43.96944938,41.11966278,41.66204152,44123140,2020110682.21,002352,顺丰控股,物流
2022-09-23,42.27796314,43.50980638,42.17684168,42.9306562,35472145,1649807919.88,002352,顺丰控股,物流
2022-09-26,42.30554172,43.206442,41.86428444,42.08491308,23218914,1070587455.63,002352,顺丰控股,物流
2022-09-27,41.90105588,44.4934424,41.7815487,44.23604232,27522990,1302367932.56,002352,顺丰控股,物流
2022-09-28,44.125728,45.55981416,43.77639932,43.9418708,19538591,946392943.22,002352,顺丰控股,物流
2022-09-29,43.99702796,44.2176566,43.23402058,43.46384208,14724360,699076232.96,002352,顺丰控股,物流
2022-09-30,43.81317076,43.9418708,43.05016338,43.40868492,16123663,763235679.01,002352,顺丰控股,物流
2022-10-10,43.5741564,43.666085,41.7355844,41.81832014,12142769,559791389.34,002352,顺丰控股,物流
2022-10-11,42.1032988,42.15845596,41.00934846,41.38625572,15974383,718876875.96,002352,顺丰控股,物流
2022-10-12,41.30351998,42.0573345,40.47616258,42.0113702,13670971,612895100.52,002352,顺丰控股,物流
2022-10-13,41.6896201,42.4710132,41.56092006,42.0113702,11500925,527004903.56,002352,顺丰控股,物流
2022-10-14,43.666085,45.7344785,43.51899924,45.4586927,39387470,1935312897.38,002352,顺丰控股,物流
2022-10-17,45.1369426,47.3891933,45.07259258,47.12260036,34593737,1756873623.88,002352,顺丰控股,物流
2022-10-18,47.12260036,47.60062908,46.52506446,46.77327168,17399957,888145722.31,002352,顺丰控股,物流
2022-10-19,46.77327168,47.72932912,46.01945716,47.08582892,19489408,999265323.23,002352,顺丰控股,物流
2022-10-20,46.89277886,47.49950762,46.3779787,46.58022162,17295138,881314707.41,002352,顺丰控股,物流
2022-10-21,46.62618592,47.49950762,46.47910016,47.07663606,16169081,830667602.73,002352,顺丰控股,物流
2022-10-24,46.70892166,47.50870048,45.15532832,45.35757124,22024058,1098810887.05,002352,顺丰控股,物流
2022-10-25,45.77124994,46.23089294,44.64972102,45.11855688,16226478,799362815.93,002352,顺丰控股,物流
2022-10-26,44.93469968,46.75488596,44.93469968,46.12057862,14184254,712192836.75,002352,顺丰控股,物流
2022-10-27,46.12977148,47.24210754,46.12057862,46.76407882,16735453,853751954.56,002352,顺丰控股,物流
2022-10-28,46.52506446,47.16856466,45.4127284,45.85398568,13304784,668343021.7,002352,顺丰控股,物流
2022-10-31,45.504657,45.5965856,43.9878351,44.36474236,23039380,1116164762.28,002352,顺丰控股,物流
2022-11-01,44.85196394,45.57819988,43.46384208,45.46788556,18546899,899724509.22,002352,顺丰控股,物流
2022-11-02,44.91631396,46.67215022,44.77842106,46.423943,19356159,964799034.82,002352,顺丰控股,物流
2022-11-03,45.92752856,46.15735006,43.92348508,44.41070666,24289905,1183141922.38,002352,顺丰控股,物流
2022-11-04,44.38312808,46.36878584,44.19007802,45.98268572,24173916,1198335928.42,002352,顺丰控股,物流
2022-11-07,45.42192126,46.9755146,45.32999266,46.12977148,15320312,769049097.89,002352,顺丰控股,物流
2022-11-08,46.12977148,46.71811452,45.8723714,46.12057862,13209694,663612238.66,002352,顺丰控股,物流
2022-11-09,45.9643,46.32282154,45.69770706,45.9643,10066022,504211233.9,002352,顺丰控股,物流
2022-11-10,45.67012848,45.8723714,45.045014,45.32999266,9293071,458658696.23,002352,顺丰控股,物流
2022-11-11,46.4699073,48.4923365,46.24927866,48.29009358,37638695,1946352608.33,002352,顺丰控股,物流
2022-11-14,48.32686502,49.26453674,47.50870048,47.63740052,19180256,1004504335.67,002352,顺丰控股,物流
2022-11-15,47.802872,49.20937958,47.40757902,49.10825812,19497828,1031335441.17,002352,顺丰控股,物流
2022-11-16,48.9979438,50.6986229,48.82327946,49.63225114,24681444,1341219539.0,002352,顺丰控股,物流
2022-11-17,49.21857244,49.63225114,48.6302294,49.42081536,11761535,627876644.76,002352,顺丰控股,物流
2022-11-18,49.62305828,49.89884408,48.2165507,48.25332214,18475707,977241407.37,002352,顺丰控股,物流
2022-11-21,47.5270862,47.83045058,46.70892166,47.5270862,13508279,694452074.83,002352,顺丰控股,物流
2022-11-22,47.8948006,48.1246221,47.03986462,47.5270862,8676949,448261442.61,002352,顺丰控股,物流
2022-11-23,47.39838616,47.39838616,46.57102876,46.76407882,8770258,447233909.08,002352,顺丰控股,物流
2022-11-24,47.12260036,47.56385764,46.35040012,46.47910016,9317237,472543276.81,002352,顺丰控股,物流
2022-11-25,46.49748588,47.23291468,46.13896434,46.8376217,8961488,456011557.32,002352,顺丰控股,物流
2022-11-28,45.9183357,46.70892166,45.07259258,46.6078002,11472168,573802721.84,002352,顺丰控股,物流
2022-11-29,46.92035744,49.1358367,46.64457164,48.722158,20563088,1078743596.19,002352,顺丰控股,物流
2022-11-30,48.262515,48.722158,47.68336482,48.722158,15370891,807688040.95,002352,顺丰控股,物流
2022-12-01,50.45041568,51.2042302,49.99996554,50.07350842,30779065,1690359481.02,002352,顺丰控股,物流
2022-12-02,50.03673698,50.31252278,49.1358367,49.25534388,11099504,598293234.62,002352,顺丰控股,物流
2022-12-05,50.16543702,51.22261592,49.8712655,50.67104432,23165342,1279295374.02,002352,顺丰控股,物流
2022-12-06,50.56073,52.52800204,50.04592984,52.4452663,32133909,1813062409.21,002352,顺丰控股,物流
2022-12-07,52.4452663,54.0999811,52.27979482,52.9968379,32397617,1868892122.64,002352,顺丰控股,物流
2022-12-08,52.82217356,53.30939514,52.05916618,52.6750878,25008741,1432018500.24,002352,顺丰控股,物流
2022-12-09,52.69347352,53.5943738,52.41768772,53.34616658,27825592,1609784346.14,002352,顺丰控股,物流
2022-12-12,53.14392366,53.65872382,52.1235162,52.33495198,20178940,1157066700.31,002352,顺丰控股,物流
2022-12-13,52.33495198,53.1347308,51.7558018,52.858945,13662405,781676577.54,002352,顺丰控股,物流
2022-12-14,53.20827368,55.15716,52.41768772,54.6515527,33932432,2003405334.11,002352,顺丰控股,物流
2022-12-15,54.84460276,55.48810296,53.38293802,53.81500244,14849426,873107613.5,002352,顺丰控股,物流
2022-12-16,53.64953096,54.21029542,52.9049093,53.60356666,15854010,919264878.1,002352,顺丰控股,物流
2022-12-19,53.86096674,54.237874,52.97845218,53.5943738,14598959,850353953.2,002352,顺丰控股,物流
2022-12-20,52.86813786,53.4105166,51.9856233,52.4452663,12728021,728198500.38,002352,顺丰控股,物流
2022-12-21,53.38293802,53.9620882,52.28898768,52.7670164,11985238,692173336.5,002352,顺丰控股,物流
2022-12-22,53.40132374,54.237874,52.98764504,53.49325234,16768402,978207728.35,002352,顺丰控股,物流
2022-12-23,53.15311652,53.9161239,52.9049093,53.48405948,10566688,614123854.55,002352,顺丰控股,物流
2022-12-26,52.9508736,53.72307384,52.63831636,52.7670164,11995037,692714533.69,002352,顺丰控股,物流
2022-12-27,53.03360934,55.99371026,52.87733072,55.10200284,26008605,1547538779.1,002352,顺丰控股,物流
2022-12-28,54.7894456,55.00088138,53.05199506,53.35535944,20787524,1213590083.35,002352,顺丰控股,物流
2022-12-29,53.1347308,53.20827368,52.13270906,52.31656626,15172668,866828117.0,002352,顺丰控股,物流
2022-12-30,52.41768772,53.5943738,52.41768772,53.09795936,15353304,886424361.14,002352,顺丰控股,物流
2023-01-03,52.858945,53.52083092,52.31656626,53.11634508,18089044,1042703594.18,002352,顺丰控股,物流
2023-01-04,53.5024452,53.53002378,52.4452663,52.97845218,15509466,892768523.71,002352,顺丰控股,物流
2023-01-05,53.6403381,55.48810296,53.25423798,55.35940292,31560648,1887877855.18,002352,顺丰控股,物流
2023-01-06,55.4789101,55.58003156,54.33899546,54.79863846,13326701,795533614.0,002352,顺丰控股,物流
2023-01-09,55.15716,55.48810296,54.1459454,54.5136598,17393332,1032360901.48,002352,顺丰控股,物流
2023-01-10,54.5136598,54.86298848,54.1459454,54.3298026,9874464,585319065.08,002352,顺丰控股,物流
2023-01-11,54.22868114,54.87218134,53.6403381,53.92531676,11902563,701599983.45,002352,顺丰控股,物流
2023-01-12,54.0540168,54.34818832,53.02441648,53.41970946,11702429,680733396.03,002352,顺丰控股,物流
2023-01-13,55.616803,55.62599586,54.1459454,55.50648868,22251786,1333601594.1,002352,顺丰控股,物流
2023-01-16,56.0304817,56.69236762,55.2490886,56.15918174,24383779,1490089421.9,002352,顺丰控股,物流
2023-01-17,56.08563886,56.3062675,55.15716,55.69953874,9326078,563660206.02,002352,顺丰控股,物流
2023-01-18,55.48810296,56.41658182,54.77105988,55.99371026,14512324,878947514.13,002352,顺丰控股,物流
2023-01-19,56.05806028,56.1683746,55.17554572,56.10402458,8911538,541364753.08,002352,顺丰控股,物流
2023-01-20,56.076446,56.60963188,55.3410172,55.49729582,13445754,816133542.67,002352,顺丰控股,物流
2023-01-30,56.076446,56.31546036,53.778231,54.11836682,27694826,1650045230.82,002352,顺丰控股,物流
2023-01-31,54.3757669,55.37778864,53.05199506,53.90693104,25980519,1524910642.09,002352,顺丰控股,物流
2023-02-01,54.0540168,54.4217312,52.399302,53.1806951,33312656,1927236499.02,002352,顺丰控股,物流
2023-02-02,53.35535944,53.8701596,52.858945,53.7322667,22733333,1324434221.05,002352,顺丰控股,物流
2023-02-03,53.29100942,53.86096674,52.8129807,53.05199506,16721630,965581001.25,002352,顺丰控股,物流
2023-02-06,52.48203774,52.75782354,51.939659,52.399302,18545536,1054263916.26,002352,顺丰控股,物流
2023-02-07,52.399302,53.3645523,52.22463766,52.8129807,13267476,763237754.25,002352,顺丰控股,物流
2023-02-08,52.858945,53.60356666,52.71185924,53.10715222,12538730,726363841.08,002352,顺丰控股,物流
2023-02-09,53.0887665,53.62195238,52.60154492,53.2726237,12106003,702196289.18,002352,顺丰控股,物流
2023-02-10,53.2726237,53.2726237,52.56477348,52.7670164,11277255,648330849.08,002352,顺丰控股,物流
2023-02-13,52.38091628,53.57598808,52.2154448,53.37374516,19007068,1101478715.96,002352,顺丰控股,物流
2023-02-14,53.42890232,53.92531676,52.31656626,52.6750878,17393280,997977059.55,002352,顺丰控股,物流
2023-02-15,52.5371949,52.5831592,50.7445872,51.3880874,33370198,1862447592.89,002352,顺丰控股,物流
2023-02-16,51.48920886,52.34414484,50.3309085,50.8365158,21526742,1205208392.59,002352,顺丰控股,物流
2023-02-17,50.84570866,50.86409438,49.5035511,49.5495154,19772334,1076742598.78,002352,顺丰控股,物流
2023-02-20,49.55870826,50.7905515,49.55870826,50.56073,16375582,897122161.07,002352,顺丰控股,物流
2023-02-21,50.54234428,50.68023718,49.66902258,50.04592984,16602332,903719459.27,002352,顺丰控股,物流
2023-02-22,49.69660116,50.02754412,49.3656582,49.53112968,12863368,694299318.66,002352,顺丰控股,物流
2023-02-23,49.5495154,50.24817276,49.4575868,49.67821544,12310886,666710347.8,002352,顺丰控股,物流
2023-02-24,49.46677966,49.81610834,49.09906526,49.37485106,16481695,884905533.02,002352,顺丰控股,物流
2023-02-27,48.91520806,49.43920108,48.8140866,49.11745098,14962773,798796508.78,002352,顺丰控股,物流
2023-02-28,49.2737296,50.02754412,49.17260814,49.57709398,16687685,900148218.37,002352,顺丰控股,物流
2023-03-01,49.58628684,49.86207264,48.93359378,49.74256546,13421140,723315346.62,002352,顺丰控股,物流
2023-03-02,49.62305828,50.31252278,49.32888676,50.0091584,14270975,774903850.2,002352,顺丰控股,物流
2023-03-03,50.1930156,50.48718712,49.55870826,49.94480838,13055428,707307287.89,002352,顺丰控股,物流
2023-03-06,49.74256546,49.7793369,49.16341528,49.3656582,12447207,668833397.15,002352,顺丰控股,物流
2023-03-07,49.43000822,49.5954797,48.23493642,48.25332214,15650455,830736134.8,002352,顺丰控股,物流
2023-03-08,47.96834348,49.15422242,47.83045058,48.86924376,13079942,693547931.37,002352,顺丰控股,物流
2023-03-09,49.00713666,49.181801,48.1246221,48.262515,10725106,566835128.32,002352,顺丰控股,物流
2023-03-10,47.8488363,48.43717934,47.8488363,47.87641488,8351727,436422142.91,002352,顺丰控股,物流
