date,open,high,low,close,volume,amount,code,name,industry
2023-04-11,14.8376436,15.45587875,14.79959836,15.25614124,173053538,2766563555.03,000002,万科A,房地产
2023-04-12,15.29418648,15.39881089,15.07542635,15.26565255,104629153,1672532383.95,000002,万科A,房地产
2023-04-13,15.14200552,15.18956207,15.01835849,15.07542635,84911398,1347282809.3,000002,万科A,房地产
2023-04-14,15.17053945,15.20858469,14.97080194,15.03738111,67338956,1066894796.29,000002,万科A,房地产
2023-04-17,14.95177932,15.16102814,14.86617753,15.15151683,94456869,1490656936.86,000002,万科A,房地产
2023-04-18,15.1229829,15.39881089,15.07542635,15.1229829,91504005,1464368301.3,000002,万科A,房地产
2023-04-19,15.1229829,15.16102814,14.69497395,14.72350788,123950521,1936530271.76,000002,万科A,房地产
2023-04-20,14.68546264,14.77106443,14.56181561,14.67595133,59111002,910103399.58,000002,万科A,房地产
2023-04-21,14.73301919,14.97080194,14.51425906,14.5523043,99335444,1541533828.41,000002,万科A,房地产
2023-04-24,14.5523043,14.5523043,14.10527273,14.1718519,98062644,1468467044.45,000002,万科A,房地产
2023-04-25,14.20989714,14.23843107,13.96260308,14.15282928,64653059,956930895.16,000002,万科A,房地产
2023-04-26,13.9816257,14.14331797,13.83895605,14.0767388,50426190,743782745.04,000002,万科A,房地产
2023-04-27,14.0767388,14.21940845,13.96260308,14.19087452,45595500,677275763.39,000002,万科A,房地产
2023-04-28,14.16234059,14.40012334,14.14331797,14.40012334,60219414,905353137.9,000002,万科A,房地产
2023-05-04,14.0767388,14.40963465,14.00064832,14.21940845,72550298,1083693137.75,000002,万科A,房地产
2023-05-05,14.21940845,14.87568884,14.18136321,14.78057574,149544504,2297283239.28,000002,万科A,房地产
2023-05-08,14.62839478,14.8376436,14.39061203,14.81862098,103391563,1590720250.94,000002,万科A,房地产
2023-05-09,14.7425305,15.11347159,14.65692871,14.71399657,125984623,1975639824.03,000002,万科A,房地产
2023-05-10,14.70448526,14.7425305,14.41914596,14.5523043,65902998,1005440708.16,000002,万科A,房地产
2023-05-11,14.5523043,14.60937216,14.46670251,14.5523043,44334679,677122607.68,000002,万科A,房地产
2023-05-12,14.49523644,14.59034954,14.32403286,14.32403286,46952953,711649052.25,000002,万科A,房地产
2023-05-15,14.266965,14.3620781,14.08625011,14.32403286,65548434,977880698.04,000002,万科A,房地产
2023-05-16,14.32403286,14.38110072,14.15282928,14.18136321,37484203,560629921.82,000002,万科A,房地产
2023-05-17,14.15282928,14.20038583,13.96260308,14.05771618,50646150,749977591.43,000002,万科A,房地产
2023-05-18,14.09576142,14.14331797,13.81993343,13.90553522,57683517,847045140.77,000002,万科A,房地产
2023-05-19,13.90553522,13.90553522,13.7913995,13.82944474,39628837,575941557.26,000002,万科A,房地产
2023-05-22,13.81042212,13.96260308,13.71530902,13.95309177,37503175,546500269.12,000002,万科A,房地产
2023-05-23,13.91504653,14.03869356,13.81042212,13.81042212,37455500,547422352.3,000002,万科A,房地产
2023-05-24,13.76286557,13.77237688,13.4109471,13.42045841,75275812,1068558564.76,000002,万科A,房地产
2023-05-25,13.34436793,13.49654889,13.315834,13.49654889,42395343,596904142.58,000002,万科A,房地产
2023-05-26,13.44899234,13.54410544,13.32534531,13.51557151,40775357,576734776.06,000002,万科A,房地产
2023-05-29,13.47752627,13.48703758,13.315834,13.34436793,44301886,622455127.29,000002,万科A,房地产
2023-05-30,13.30632269,13.65824116,13.00196077,13.65824116,88196850,1230122037.89,000002,万科A,房地产
2023-05-31,13.55361675,13.62970723,13.37290186,13.54410544,45125137,638936492.34,000002,万科A,房地产
2023-06-01,13.44899234,13.5060602,13.29681138,13.315834,46662808,656652650.37,000002,万科A,房地产
2023-06-02,13.36339055,13.92455784,13.32534531,13.81042212,118094463,1700929596.7,000002,万科A,房地产
2023-06-05,13.63921854,13.72482033,13.52508282,13.65824116,59867060,857001849.2,000002,万科A,房地产
2023-06-06,13.62019592,14.11478404,13.61068461,13.75335426,98928630,1445814460.72,000002,万科A,房地产
2023-06-07,13.87700129,14.15282928,13.73433164,13.90553522,81509425,1193199418.68,000002,万科A,房地产
2023-06-08,13.85797867,14.25745369,13.67726378,14.16234059,110759383,1633962530.16,000002,万科A,房地产
2023-06-09,14.06722749,14.13380666,13.86748998,13.95309177,69456150,1018806102.53,000002,万科A,房地产
2023-06-12,13.86748998,13.96260308,13.78188819,13.85797867,56454640,822916000.16,000002,万科A,房地产
2023-06-13,13.81042212,14.0767388,13.81042212,13.90553522,59974836,878531412.1,000002,万科A,房地产
2023-06-14,13.91504653,14.02918225,13.67726378,13.6962864,71103947,1032947861.89,000002,万科A,房地产
2023-06-15,13.74384295,14.00064832,13.72482033,14.00064832,97741221,1428337134.87,000002,万科A,房地产
2023-06-16,14.01967094,14.20038583,13.82944474,13.82944474,109341869,1603016508.52,000002,万科A,房地产
2023-06-19,13.87700129,13.8865126,13.47752627,13.49654889,93525055,1336427310.82,000002,万科A,房地产
2023-06-20,13.5060602,13.52508282,13.27778876,13.32534531,70346480,988404655.21,000002,万科A,房地产
2023-06-21,13.25876614,13.39192448,13.21120959,13.25876614,57403539,802846342.47,000002,万科A,房地产
2023-06-26,13.11609649,13.21120959,13.0304947,13.07805125,48878267,673841857.56,000002,万科A,房地产
2023-06-27,13.1256078,13.65824116,13.07805125,13.62970723,103924086,1471684701.07,000002,万科A,房地产
2023-06-28,13.61068461,13.64872985,13.4109471,13.52508282,51807652,736535508.99,000002,万科A,房地产
2023-06-29,13.49654889,13.55361675,13.30632269,13.32534531,48192103,678095640.03,000002,万科A,房地产
2023-06-30,13.39192448,13.55361675,13.28730007,13.33485662,57652435,812655529.99,000002,万科A,房地产
2023-07-03,13.36339055,13.5060602,13.36339055,13.45850365,52331616,740199552.99,000002,万科A,房地产
2023-07-04,13.42996972,13.45850365,13.24925483,13.33485662,56765725,794873665.83,000002,万科A,房地产
2023-07-05,13.27778876,13.38241317,13.26827745,13.28730007,33894684,474466954.66,000002,万科A,房地产
2023-07-06,13.24925483,13.36339055,13.19218697,13.28730007,43210407,602584921.48,000002,万科A,房地产
2023-07-07,13.23974352,13.32534531,13.13511911,13.19218697,39449813,548059811.98,000002,万科A,房地产
2023-07-10,13.23023221,13.28730007,13.14463042,13.23023221,40103849,557204061.87,000002,万科A,房地产
2023-07-11,13.4109471,13.44899234,13.1256078,13.18267566,66422747,924085440.68,000002,万科A,房地产
2023-07-12,13.17316435,13.18267566,12.99244946,13.01147208,73192872,1004450587.02,000002,万科A,房地产
2023-07-13,13.04000601,13.14463042,13.04000601,13.1256078,49347078,679888954.06,000002,万科A,房地产
2023-07-14,13.14463042,13.16365304,13.0304947,13.10658518,47648542,656039816.78,000002,万科A,房地产
2023-07-17,13.04000601,13.05902863,12.99244946,13.04000601,35402854,484269484.53,000002,万科A,房地产
2023-07-18,13.04000601,13.08756256,12.89733636,13.0304947,43935729,599981939.96,000002,万科A,房地产
2023-07-19,12.98293815,13.23023221,12.94489291,13.2207209,77086351,1065183368.58,000002,万科A,房地产
2023-07-20,13.23023221,13.37290186,13.18267566,13.20169828,70093951,978297894.5,000002,万科A,房地产
2023-07-21,13.20169828,13.40143579,13.14463042,13.29681138,62537894,875177811.09,000002,万科A,房地产
2023-07-24,13.42996972,13.45850365,13.07805125,13.1256078,74411195,1031602306.81,000002,万科A,房地产
2023-07-25,13.43948103,14.20989714,13.42996972,14.19087452,299133949,4370954452.07,000002,万科A,房地产
2023-07-26,14.0767388,14.23843107,13.97211439,14.14331797,143954970,2135930247.17,000002,万科A,房地产
2023-07-27,14.01015963,14.22891976,13.87700129,14.01015963,103757161,1534628936.9,000002,万科A,房地产
2023-07-28,14.09576142,14.59986085,14.08625011,14.48572513,192393923,2902779533.65,000002,万科A,房地产
2023-07-31,14.6474174,15.00884718,14.43816858,14.50474775,219622926,3393190698.39,000002,万科A,房地产
2023-08-01,14.42865727,14.59034954,14.266965,14.35256679,99911917,1514819281.5,000002,万科A,房地产
2023-08-02,14.35256679,14.5523043,14.27647631,14.32403286,82776926,1253444447.93,000002,万科A,房地产
2023-08-03,14.19087452,14.61888347,14.11478404,14.59986085,113183383,1716354477.91,000002,万科A,房地产
2023-08-04,14.85666622,14.91373408,14.4571912,14.49523644,121586218,1868462463.16,000002,万科A,房地产
2023-08-07,14.32403286,14.33354417,13.94358046,14.01015963,108219263,1603373730.21,000002,万科A,房地产
2023-08-08,14.00064832,14.06722749,13.84846736,13.86748998,60574608,888231009.85,000002,万科A,房地产
2023-08-09,13.86748998,14.0767388,13.82944474,13.9816257,54342308,798494904.81,000002,万科A,房地产
2023-08-10,13.99113701,14.15282928,13.86748998,14.02918225,57928650,852497940.22,000002,万科A,房地产
2023-08-11,14.12429535,14.23843107,13.77237688,13.8865126,80296493,1180802597.52,000002,万科A,房地产
2023-08-14,13.62970723,13.77237688,13.37290186,13.6962864,79858961,1139383491.5,000002,万科A,房地产
2023-08-15,13.81993343,13.83895605,13.43948103,13.59166199,53592392,766921885.51,000002,万科A,房地产
2023-08-16,13.55361675,14.05771618,13.51557151,13.82944474,78983666,1147493710.99,000002,万科A,房地产
2023-08-17,13.70579771,13.92455784,13.6011733,13.81993343,70598363,1019721206.23,000002,万科A,房地产
2023-08-18,13.80091081,13.95309177,13.61068461,13.61068461,55003215,796641269.18,000002,万科A,房地产
2023-08-21,13.57263937,13.59166199,13.29681138,13.29681138,59469080,839974507.7,000002,万科A,房地产
2023-08-22,13.30632269,13.42045841,13.20169828,13.33485662,45881241,642001393.93,000002,万科A,房地产
2023-08-23,13.36339055,13.36339055,13.14463042,13.14463042,45232967,629674421.88,000002,万科A,房地产
2023-08-24,13.17316435,13.20169828,12.9353816,13.04000601,63309199,869725253.16,000002,万科A,房地产
2023-08-25,13.2,13.69,13.05,13.44,92709323,1237719910.67,000002,万科A,房地产
2023-08-28,14.4,14.41,13.98,14.05,185319780,2627995335.96,000002,万科A,房地产
2023-08-29,14.0,14.2,13.81,14.2,110376709,1549348468.59,000002,万科A,房地产
2023-08-30,14.1,14.45,14.05,14.2,104103425,1484389801.35,000002,万科A,房地产
2023-08-31,14.23,14.26,13.63,13.64,121310578,1677988995.36,000002,万科A,房地产
2023-09-01,13.88,14.17,13.85,14.05,105032297,1471799365.12,000002,万科A,房地产
2023-09-04,14.18,14.33,13.99,14.04,106471820,1508359782.03,000002,万科A,房地产
2023-09-05,13.99,13.99,13.81,13.88,60313728,836482034.65,000002,万科A,房地产
2023-09-06,13.88,14.23,13.73,14.17,101140501,1419625748.61,000002,万科A,房地产
2023-09-07,14.09,14.32,13.99,14.0,83622794,1184230179.1,000002,万科A,房地产
2023-09-08,13.91,13.97,13.82,13.91,42170974,585302440.41,000002,万科A,房地产
2023-09-11,13.92,13.95,13.58,13.7,91427752,1252187894.06,000002,万科A,房地产
2023-09-12,13.69,13.74,13.6,13.65,41997403,573384436.27,000002,万科A,房地产
2023-09-13,13.65,13.77,13.58,13.62,38931911,531662936.32,000002,万科A,房地产
2023-09-14,13.56,13.65,13.44,13.51,40306949,545516703.57,000002,万科A,房地产
2023-09-15,13.59,13.62,13.41,13.42,38951414,525536301.89,000002,万科A,房地产
2023-09-18,13.4,13.43,13.27,13.31,43185544,575397415.52,000002,万科A,房地产
2023-09-19,13.32,13.36,13.24,13.3,33569597,446329070.4,000002,万科A,房地产
2023-09-20,13.3,13.35,13.23,13.29,27840907,370524587.28,000002,万科A,房地产
2023-09-21,13.33,13.43,13.26,13.26,37085454,493994246.36,000002,万科A,房地产
2023-09-22,13.24,13.41,13.2,13.39,44356252,590420852.87,000002,万科A,房地产
2023-09-25,13.34,13.35,13.11,13.14,46900034,617777509.43,000002,万科A,房地产
2023-09-26,13.14,13.19,13.06,13.07,32178243,421283755.91,000002,万科A,房地产
2023-09-27,13.02,13.14,13.02,13.05,39494333,515818311.02,000002,万科A,房地产
2023-09-28,13.08,13.12,13.03,13.08,30051321,392481526.3,000002,万科A,房地产
2023-10-09,13.06,13.06,12.75,12.89,66257533,852986772.27,000002,万科A,房地产
2023-10-10,12.89,12.96,12.81,12.82,30588297,393942062.72,000002,万科A,房地产
2023-10-11,12.85,12.87,12.66,12.77,52314028,667974131.22,000002,万科A,房地产
2023-10-12,12.81,12.88,12.74,12.84,38131705,488865227.63,000002,万科A,房地产
2023-10-13,12.75,12.78,12.58,12.59,46760287,591233837.31,000002,万科A,房地产
2023-10-16,12.56,12.61,12.14,12.21,75408392,928225584.26,000002,万科A,房地产
2023-10-17,12.2,12.22,11.95,11.98,72679483,874081580.92,000002,万科A,房地产
2023-10-18,11.92,11.93,11.71,11.71,67791131,800073563.98,000002,万科A,房地产
2023-10-19,11.66,11.67,11.45,11.46,74789947,862533490.62,000002,万科A,房地产
2023-10-20,11.41,11.8,11.35,11.66,83766635,973007863.07,000002,万科A,房地产
2023-10-23,11.58,11.81,11.49,11.62,56835517,662535409.84,000002,万科A,房地产
2023-10-24,11.65,11.8,11.6,11.66,52835953,617809456.8,000002,万科A,房地产
2023-10-25,11.84,11.94,11.69,11.7,45586172,536531805.37,000002,万科A,房地产
2023-10-26,11.62,11.69,11.5,11.57,42722254,493674466.01,000002,万科A,房地产
2023-10-27,11.53,11.65,11.46,11.63,69165885,801119737.89,000002,万科A,房地产
2023-10-30,11.56,11.7,11.5,11.6,72061404,834401751.0,000002,万科A,房地产
2023-10-31,11.56,11.66,11.22,11.33,117987665,1342633495.68,000002,万科A,房地产
2023-11-01,11.32,11.43,11.27,11.34,66693177,757108091.81,000002,万科A,房地产
2023-11-02,11.34,11.43,11.22,11.22,59402933,672393759.12,000002,万科A,房地产
2023-11-03,11.24,11.28,11.07,11.27,82999098,929764546.26,000002,万科A,房地产
2023-11-06,11.5,12.07,11.42,11.97,195090272,2301447458.34,000002,万科A,房地产
2023-11-07,12.2,12.2,11.86,11.93,161016717,1935443868.9,000002,万科A,房地产
2023-11-08,11.83,12.27,11.8,12.13,134509803,1628017674.56,000002,万科A,房地产
2023-11-09,12.1,12.15,11.91,11.96,81495573,978437341.06,000002,万科A,房地产
2023-11-10,11.91,11.94,11.74,11.89,70679593,835318637.59,000002,万科A,房地产
2023-11-13,11.83,11.87,11.62,11.72,67365642,788733366.38,000002,万科A,房地产
2023-11-14,11.72,11.84,11.68,11.78,61099409,717964247.36,000002,万科A,房地产
2023-11-15,11.99,12.08,11.88,11.89,95034661,1137288346.46,000002,万科A,房地产
2023-11-16,11.85,11.89,11.7,11.8,62264118,734010177.08,000002,万科A,房地产
2023-11-17,11.73,11.8,11.56,11.62,63911811,743393458.07,000002,万科A,房地产
2023-11-20,11.71,11.74,11.55,11.57,57448245,666897105.6,000002,万科A,房地产
2023-11-21,11.79,12.2,11.75,11.92,201548082,2425684207.41,000002,万科A,房地产
2023-11-22,11.85,12.2,11.82,11.84,125311629,1504457957.98,000002,万科A,房地产
2023-11-23,11.86,12.29,11.79,12.17,153992376,1864830412.75,000002,万科A,房地产
2023-11-24,12.19,12.3,12.08,12.12,107220163,1306244381.55,000002,万科A,房地产
2023-11-27,12.06,12.06,11.66,11.8,99332934,1175277162.49,000002,万科A,房地产
2023-11-28,11.8,11.88,11.7,11.75,48666238,572670875.78,000002,万科A,房地产
2023-11-29,11.75,11.78,11.42,11.46,78829702,909376431.88,000002,万科A,房地产
2023-11-30,11.41,11.55,11.4,11.44,38831587,445595911.33,000002,万科A,房地产
2023-12-01,11.44,11.53,11.28,11.4,66540336,757220170.48,000002,万科A,房地产
2023-12-04,11.35,11.4,11.16,11.18,70053432,786401468.3,000002,万科A,房地产
2023-12-05,11.16,11.16,10.78,10.79,95008617,1038468876.34,000002,万科A,房地产
2023-12-06,10.79,10.93,10.66,10.85,61763481,667358267.77,000002,万科A,房地产
2023-12-07,10.78,10.95,10.75,10.9,45435129,493444986.11,000002,万科A,房地产
2023-12-08,10.87,10.89,10.74,10.78,49301050,532459094.23,000002,万科A,房地产
2023-12-11,10.68,10.68,10.43,10.63,81972243,863644979.63,000002,万科A,房地产
2023-12-12,10.81,11.09,10.68,11.01,114069118,1243910063.22,000002,万科A,房地产
2023-12-13,10.85,10.85,10.62,10.64,86583243,927587527.67,000002,万科A,房地产
2023-12-14,10.67,10.77,10.47,10.5,61120234,647778487.77,000002,万科A,房地产
2023-12-15,10.63,10.81,10.6,10.64,88446501,946999075.79,000002,万科A,房地产
2023-12-18,10.56,10.76,10.4,10.54,58593024,621401680.51,000002,万科A,房地产
2023-12-19,10.51,10.54,10.29,10.38,59743979,620990195.72,000002,万科A,房地产
2023-12-20,10.36,10.43,10.25,10.26,49358546,509750753.19,000002,万科A,房地产
2023-12-21,10.2,10.44,10.18,10.42,55284133,572843004.72,000002,万科A,房地产
2023-12-22,10.4,10.5,10.31,10.38,47069941,489190059.8,000002,万科A,房地产
2023-12-25,10.34,10.38,10.28,10.3,27320474,281790700.15,000002,万科A,房地产
2023-12-26,10.3,10.33,10.14,10.17,35102346,357361333.12,000002,万科A,房地产
2023-12-27,10.17,10.25,10.09,10.17,34363764,348965491.5,000002,万科A,房地产
2023-12-28,10.15,10.56,10.1,10.52,78980828,821641064.39,000002,万科A,房地产
2023-12-29,10.48,10.59,10.39,10.46,61407778,642736575.28,000002,万科A,房地产
2024-01-02,10.44,10.48,10.15,10.15,81110629,830765500.05,000002,万科A,房地产
2024-01-03,10.15,10.23,10.04,10.13,61092107,618688241.1,000002,万科A,房地产
2024-01-04,10.1,10.11,9.89,9.93,85191884,847124418.41,000002,万科A,房地产
2024-01-05,9.92,10.13,9.88,9.99,73960401,741466025.62,000002,万科A,房地产
2024-01-08,10.03,10.11,9.81,9.82,65800694,652931689.94,000002,万科A,房地产
2024-01-09,9.83,9.98,9.73,9.88,53089995,523365686.4,000002,万科A,房地产
2024-01-10,9.85,9.88,9.72,9.74,60831539,595513419.43,000002,万科A,房地产
2024-01-11,9.73,9.81,9.62,9.76,73162345,710953208.92,000002,万科A,房地产
2024-01-12,9.7,9.87,9.66,9.7,71873740,701754669.62,000002,万科A,房地产
2024-01-15,9.62,9.78,9.44,9.71,78560551,756259321.45,000002,万科A,房地产
2024-01-16,9.67,9.7,9.48,9.61,65946680,632545914.96,000002,万科A,房地产
2024-01-17,9.57,9.57,9.31,9.34,79563365,748619571.8,000002,万科A,房地产
2024-01-18,9.29,9.41,9.13,9.4,89350661,828888216.74,000002,万科A,房地产
2024-01-19,9.31,9.45,9.27,9.41,60929656,572149471.85,000002,万科A,房地产
2024-01-22,9.27,9.3,9.0,9.05,93734455,859889046.24,000002,万科A,房地产
2024-01-23,9.0,9.21,8.93,9.18,78174935,711069914.51,000002,万科A,房地产
2024-01-24,9.23,9.44,9.1,9.41,84424162,784494949.95,000002,万科A,房地产
2024-01-25,9.46,9.97,9.42,9.96,151285630,1473854620.67,000002,万科A,房地产
2024-01-26,9.95,10.35,9.9,10.2,162142407,1649473060.22,000002,万科A,房地产
2024-01-29,10.41,10.45,10.06,10.06,114529728,1167014934.16,000002,万科A,房地产
2024-01-30,10.0,10.05,9.79,9.79,79792708,790365419.25,000002,万科A,房地产
2024-01-31,9.77,9.85,9.56,9.6,67478860,652727449.23,000002,万科A,房地产
2024-02-01,9.53,9.66,9.42,9.44,62786032,598048552.42,000002,万科A,房地产
2024-02-02,9.45,9.83,9.17,9.49,91215429,869058341.64,000002,万科A,房地产
2024-02-05,9.38,9.44,9.03,9.18,100513914,928648159.37,000002,万科A,房地产
2024-02-06,9.15,9.56,9.08,9.51,108019841,1009332263.56,000002,万科A,房地产
2024-02-07,9.51,9.63,9.42,9.52,115552771,1098891190.88,000002,万科A,房地产
2024-02-08,9.66,10.08,9.61,10.06,134628656,1328244722.5,000002,万科A,房地产
2024-02-19,10.09,10.1,9.67,9.84,135686973,1329346818.78,000002,万科A,房地产
2024-02-20,9.9,10.02,9.78,9.9,90851587,897981304.55,000002,万科A,房地产
2024-02-21,9.78,10.49,9.69,10.21,183488883,1865477948.76,000002,万科A,房地产
2024-02-22,10.12,10.24,10.04,10.15,92321668,934646829.85,000002,万科A,房地产
2024-02-23,10.16,10.25,10.11,10.2,94569490,962524829.09,000002,万科A,房地产
2024-02-26,10.17,10.19,9.95,9.98,110592290,1108552738.58,000002,万科A,房地产
2024-02-27,9.94,10.07,9.9,10.06,83892000,838638644.99,000002,万科A,房地产
2024-02-28,10.06,10.16,9.93,9.93,123269738,1239814017.91,000002,万科A,房地产
2024-02-29,9.85,10.04,9.84,10.04,111384138,1104648476.49,000002,万科A,房地产
2024-03-01,9.99,10.01,9.82,9.89,109265177,1082469101.3,000002,万科A,房地产
2024-03-04,9.7,9.7,9.38,9.43,201419100,1908537709.21,000002,万科A,房地产
2024-03-05,9.32,9.49,9.2,9.48,160544446,1501309271.94,000002,万科A,房地产
2024-03-06,9.39,9.45,9.27,9.33,103860159,971313915.35,000002,万科A,房地产
2024-03-07,9.31,9.37,9.21,9.21,104659641,971392354.02,000002,万科A,房地产
2024-03-08,9.21,9.24,9.09,9.18,100747463,921569643.09,000002,万科A,房地产
2024-03-11,9.29,9.46,9.23,9.46,155654021,1457930557.38,000002,万科A,房地产
2024-03-12,9.4,10.2,9.36,10.0,332402087,3258862393.29,000002,万科A,房地产
2024-03-13,9.83,9.87,9.66,9.69,193599684,1886154850.34,000002,万科A,房地产
2024-03-14,9.64,9.86,9.6,9.71,138199038,1343777192.08,000002,万科A,房地产
2024-03-15,9.62,9.71,9.4,9.47,144617680,1371561857.21,000002,万科A,房地产
2024-03-18,9.46,9.46,9.32,9.44,113858537,1068187932.89,000002,万科A,房地产
2024-03-19,9.39,9.43,9.32,9.33,96247835,901173498.01,000002,万科A,房地产
2024-03-20,9.3,9.38,9.26,9.36,73295506,683305444.97,000002,万科A,房地产
2024-03-21,9.36,9.52,9.34,9.4,115767213,1092718088.29,000002,万科A,房地产
2024-03-22,9.36,9.37,9.17,9.26,103118606,953270747.22,000002,万科A,房地产
2024-03-25,9.28,9.49,9.18,9.34,120934752,1129292103.88,000002,万科A,房地产
2024-03-26,9.33,9.52,9.3,9.46,117754396,1108893914.18,000002,万科A,房地产
2024-03-27,9.42,9.43,9.2,9.21,91509535,850076208.65,000002,万科A,房地产
2024-03-28,9.18,9.32,9.17,9.24,67116132,621065546.46,000002,万科A,房地产
2024-03-29,8.96,9.1,8.89,9.0,148169476,1329611278.9,000002,万科A,房地产
2024-04-01,8.94,9.12,8.92,8.98,143831361,1291680174.06,000002,万科A,房地产
2024-04-02,8.9,8.91,8.45,8.5,293094604,2516001934.3,000002,万科A,房地产
2024-04-03,8.4,8.43,8.19,8.19,195939109,1622199629.18,000002,万科A,房地产
2024-04-08,8.05,8.1,7.98,8.0,152037631,1221323510.82,000002,万科A,房地产
2024-04-09,8.0,8.06,7.92,7.99,109180570,870698250.3,000002,万科A,房地产
2024-04-10,7.98,7.98,7.48,7.58,247199885,1898094787.26,000002,万科A,房地产
2024-04-11,7.42,7.51,7.31,7.44,175099164,1298404121.82,000002,万科A,房地产
2024-04-12,7.36,7.43,7.09,7.1,235243294,1693174053.71,000002,万科A,房地产
2024-04-15,7.02,7.3,7.0,7.14,178918281,1284794022.77,000002,万科A,房地产
2024-04-16,7.09,7.25,6.91,7.07,215664213,1523100459.64,000002,万科A,房地产
2024-04-17,7.05,7.21,7.02,7.1,243127405,1726349211.41,000002,万科A,房地产
2024-04-18,7.02,7.05,6.87,6.88,306885507,2131652932.56,000002,万科A,房地产
2024-04-19,6.78,6.85,6.67,6.7,225392878,1519273126.91,000002,万科A,房地产
2024-04-22,6.67,6.85,6.63,6.69,183841893,1236158773.69,000002,万科A,房地产
2024-04-23,6.7,6.72,6.54,6.57,179420981,1186653928.82,000002,万科A,房地产
2024-04-24,6.59,6.61,6.48,6.54,157054069,1025027313.23,000002,万科A,房地产
2024-04-25,6.5,6.68,6.48,6.55,192176443,1263789979.54,000002,万科A,房地产
2024-04-26,6.56,6.88,6.45,6.87,405536070,2720043894.05,000002,万科A,房地产
2024-04-29,6.77,7.56,6.76,7.56,494465959,3593552302.92,000002,万科A,房地产
2024-04-30,7.7,7.79,7.35,7.41,630797485,4741698152.7,000002,万科A,房地产
2024-05-06,7.63,7.88,7.44,7.46,524493788,3996921702.79,000002,万科A,房地产
2024-05-07,7.36,7.68,7.32,7.52,419028912,3134400133.1,000002,万科A,房地产
2024-05-08,7.45,7.49,7.19,7.2,275877345,2011058428.72,000002,万科A,房地产
2024-05-09,7.24,7.51,7.18,7.3,325885120,2387599395.61,000002,万科A,房地产
2024-05-10,7.4,7.65,7.32,7.56,444103139,3327665200.96,000002,万科A,房地产
2024-05-13,7.43,7.49,7.33,7.42,229168461,1697406082.75,000002,万科A,房地产
2024-05-14,7.42,7.56,7.38,7.46,228768282,1708969777.54,000002,万科A,房地产
2024-05-15,7.41,7.98,7.39,7.73,491056323,3781687536.47,000002,万科A,房地产
2024-05-16,7.7,8.34,7.69,8.18,663587018,5380018500.89,000002,万科A,房地产
2024-05-17,8.33,9.0,8.0,9.0,924718412,7817273219.47,000002,万科A,房地产
2024-05-20,9.0,9.45,8.8,9.18,880969618,7992341862.59,000002,万科A,房地产
2024-05-21,9.0,9.33,8.93,9.19,470828834,4309702274.24,000002,万科A,房地产
2024-05-22,9.24,9.92,9.11,9.4,719379005,6822008313.94,000002,万科A,房地产
2024-05-23,9.23,9.56,9.1,9.56,606227145,5631550905.31,000002,万科A,房地产
2024-05-24,9.29,9.36,8.94,8.99,480810564,4382155739.12,000002,万科A,房地产
2024-05-27,8.82,8.89,8.68,8.87,341171613,2997852875.22,000002,万科A,房地产
2024-05-28,8.96,8.99,8.48,8.52,385923048,3349119893.97,000002,万科A,房地产
2024-05-29,8.53,8.84,8.5,8.58,290945050,2518232000.1,000002,万科A,房地产
2024-05-30,8.49,8.56,8.18,8.27,321648341,2670654188.3,000002,万科A,房地产
2024-05-31,8.35,8.44,8.15,8.25,245501653,2035350170.96,000002,万科A,房地产
2024-06-03,8.18,8.26,8.01,8.09,216652201,1752503893.94,000002,万科A,房地产
2024-06-04,8.08,8.47,7.97,8.36,346869395,2870820826.17,000002,万科A,房地产
2024-06-05,8.29,8.32,8.11,8.11,189102725,1544906105.49,000002,万科A,房地产
2024-06-06,8.2,8.3,7.93,8.02,198053702,1597579862.91,000002,万科A,房地产
2024-06-07,8.02,8.27,8.0,8.17,232642787,1896726563.08,000002,万科A,房地产
2024-06-11,8.08,8.24,7.91,8.01,193825789,1562638469.13,000002,万科A,房地产
2024-06-12,7.96,8.05,7.85,7.89,190056514,1505150836.91,000002,万科A,房地产
2024-06-13,7.95,7.97,7.68,7.71,227270534,1761957337.16,000002,万科A,房地产
2024-06-14,7.67,8.12,7.65,7.94,276213727,2181804087.27,000002,万科A,房地产
2024-06-17,7.82,7.89,7.62,7.65,214424870,1653410800.2,000002,万科A,房地产
2024-06-18,7.65,7.72,7.5,7.53,176963585,1343100883.31,000002,万科A,房地产
2024-06-19,7.53,7.58,7.43,7.47,146003339,1093589200.66,000002,万科A,房地产
2024-06-20,7.46,7.46,7.2,7.21,182099394,1326647110.42,000002,万科A,房地产
2024-06-21,7.23,7.34,7.16,7.19,146089629,1056481862.25,000002,万科A,房地产
2024-06-24,7.13,7.14,6.96,6.99,153480947,1077498401.4,000002,万科A,房地产
2024-06-25,6.99,7.27,6.96,7.11,200584830,1427598177.58,000002,万科A,房地产
2024-06-26,7.05,7.21,7.0,7.19,134179210,953998577.62,000002,万科A,房地产
2024-06-27,7.19,7.3,7.0,7.0,151166307,1074603089.28,000002,万科A,房地产
2024-06-28,6.95,7.13,6.91,6.93,158578916,1110428251.92,000002,万科A,房地产
2024-07-01,6.9,7.33,6.9,7.29,265532929,1911600362.8,000002,万科A,房地产
2024-07-02,7.24,7.35,7.1,7.13,183002473,1323852213.21,000002,万科A,房地产
