date,open,high,low,close,volume,amount,code,name,industry
2023-04-25,3.86888349,3.92638282,3.86888349,3.90174025,391567475,1857660018.55,601398,工商银行,银行
2023-04-26,3.89352606,3.92638282,3.81959835,3.90174025,400961115,1891851111.49,601398,工商银行,银行
2023-04-27,3.89352606,3.90174025,3.8606693,3.90174025,265707962,1256636713.62,601398,工商银行,银行
2023-04-28,3.89352606,3.92638282,3.8606693,3.87709768,250324400,1185262424.19,601398,工商银行,银行
2023-05-04,3.8606693,4.07423824,3.84424092,4.06602405,728970842,3541568881.85,601398,工商银行,银行
2023-05-05,4.05780986,4.1892369,4.05780986,4.09888081,682881000,3428249976.32,601398,工商银行,银行
2023-05-08,4.12352338,4.40280584,4.11530919,4.3535207,1048861302,5490372106.0,601398,工商银行,银行
2023-05-09,4.41102003,4.49316193,4.28780718,4.32887813,933498615,4986593624.0,601398,工商银行,银行
2023-05-10,4.28780718,4.32066394,4.09888081,4.13173757,751635446,3815734476.38,601398,工商银行,银行
2023-05-11,4.13173757,4.19745109,4.09888081,4.107095,403736261,2028244040.2,601398,工商银行,银行
2023-05-12,4.09888081,4.14816595,4.06602405,4.09066662,365183927,1822660939.03,601398,工商银行,银行
2023-05-15,4.09888081,4.15638014,3.98388215,4.13995176,512125141,2529284812.23,601398,工商银行,银行
2023-05-16,4.13995176,4.22209366,4.09066662,4.11530919,323857900,1638354827.68,601398,工商银行,银行
2023-05-17,4.09888081,4.13995176,4.04959567,4.09888081,261539551,1303973178.53,601398,工商银行,银行
2023-05-18,4.107095,4.25495042,4.09888081,4.20566528,440289321,2247012011.18,601398,工商银行,银行
2023-05-19,4.19745109,4.22209366,4.13995176,4.13995176,308225032,1566953441.49,601398,工商银行,银行
2023-05-22,4.13995176,4.23030785,4.12352338,4.16459433,257869576,1312745929.9,601398,工商银行,银行
2023-05-23,4.15638014,4.19745109,4.03316729,4.04959567,441179999,2195648030.9,601398,工商银行,银行
2023-05-24,4.06602405,4.07423824,3.90174025,3.90995444,522754145,2512302395.38,601398,工商银行,银行
2023-05-25,3.88531187,3.91816863,3.8606693,3.89352606,346134735,1637454759.42,601398,工商银行,银行
2023-05-26,3.89352606,3.97566796,3.87709768,3.9428112,234693092,1123359456.9,601398,工商银行,银行
2023-05-29,3.95102539,4.00852472,3.9428112,3.98388215,298055948,1441539229.73,601398,工商银行,银行
2023-05-30,3.97566796,4.00852472,3.93459701,3.95923958,268917549,1298717694.13,601398,工商银行,银行
2023-05-31,3.95102539,4.00031053,3.92638282,3.96745377,251354153,1215088902.4,601398,工商银行,银行
2023-06-01,3.95923958,4.04138148,3.9428112,3.99209634,270866017,1316044947.84,601398,工商银行,银行
2023-06-02,3.99209634,4.0249531,3.97566796,4.00852472,159486842,775899589.78,601398,工商银行,银行
2023-06-05,4.00852472,4.09066662,3.99209634,4.07423824,196182025,969318118.65,601398,工商银行,银行
2023-06-06,4.07423824,4.14816595,4.05780986,4.07423824,250176490,1251780678.64,601398,工商银行,银行
2023-06-07,4.08245243,4.14816595,4.08245243,4.11530919,219296442,1099411845.16,601398,工商银行,银行
2023-06-08,4.11530919,4.1892369,4.09066662,4.18102271,241381683,1219117767.84,601398,工商银行,银行
2023-06-09,4.17280852,4.20566528,4.15638014,4.16459433,211425548,1075351683.68,601398,工商银行,银行
2023-06-12,4.17280852,4.18102271,4.06602405,4.08245243,270665625,1353794292.25,601398,工商银行,银行
2023-06-13,4.07423824,4.11530919,4.06602405,4.107095,162239381,809442490.17,601398,工商银行,银行
2023-06-14,4.09888081,4.12352338,3.99209634,4.00031053,350457716,1728125975.49,601398,工商银行,银行
2023-06-15,4.0249531,4.07423824,4.00031053,4.03316729,225251916,1105624109.08,601398,工商银行,银行
2023-06-16,4.03316729,4.04138148,4.00852472,4.00852472,217723833,1066214513.73,601398,工商银行,银行
2023-06-19,4.00852472,4.01673891,3.95102539,3.96745377,229411514,1110369621.48,601398,工商银行,银行
2023-06-20,3.96745377,4.00031053,3.9428112,3.96745377,175480258,847809825.39,601398,工商银行,银行
2023-06-21,3.95923958,4.04959567,3.95102539,3.98388215,273608767,1333802300.03,601398,工商银行,银行
2023-06-26,3.98388215,3.99209634,3.90174025,3.91816863,298983796,1430494630.72,601398,工商银行,银行
2023-06-27,3.91816863,3.95923958,3.88531187,3.95102539,212921448,1020036538.0,601398,工商银行,银行
2023-06-28,3.9428112,3.97566796,3.92638282,3.95923958,191402617,921642614.09,601398,工商银行,银行
2023-06-29,3.95102539,3.95923958,3.92638282,3.92638282,176864700,848123797.19,601398,工商银行,银行
2023-06-30,3.93459701,3.97566796,3.93459701,3.95923958,178939386,861972306.46,601398,工商银行,银行
2023-07-03,3.97566796,4.01673891,3.9428112,4.00852472,288517237,1401397652.61,601398,工商银行,银行
2023-07-04,4.00031053,4.00852472,3.95923958,3.96745377,223608129,1083994703.63,601398,工商银行,银行
2023-07-05,3.96745377,3.98388215,3.93459701,3.95923958,165050824,795131316.26,601398,工商银行,银行
2023-07-06,3.9428112,3.96745377,3.90995444,3.91816863,240267818,1150747048.43,601398,工商银行,银行
2023-07-07,3.90995444,3.95102539,3.90174025,3.90995444,220464340,1052383642.3,601398,工商银行,银行
2023-07-10,3.91816863,3.93459701,3.90174025,3.91816863,125939340,600869276.82,601398,工商银行,银行
2023-07-11,3.93459701,3.97566796,3.92638282,3.96745377,181036138,872812383.12,601398,工商银行,银行
2023-07-12,3.96745377,3.99209634,3.9428112,3.95102539,186267315,899237410.26,601398,工商银行,银行
2023-07-13,3.95923958,4.01673891,3.95923958,4.00031053,258113339,1252501955.58,601398,工商银行,银行
2023-07-14,4.00852472,4.0249531,3.97566796,4.00031053,305679951,1490328854.15,601398,工商银行,银行
2023-07-17,4.0265732,4.03532662,3.9828061,4.00031294,287292576,1313140480.21,601398,工商银行,银行
2023-07-18,4.00031294,4.00906636,3.95654584,3.97405268,210410278,955282785.7,601398,工商银行,银行
2023-07-19,3.96529926,4.00031294,3.95654584,3.99155952,145154682,659323286.77,601398,工商银行,银行
2023-07-20,4.00031294,4.0265732,3.99155952,4.00906636,144410538,661920422.35,601398,工商银行,银行
2023-07-21,4.00031294,4.01781978,3.99155952,4.00906636,130322632,596118856.4,601398,工商银行,银行
2023-07-24,4.00031294,4.01781978,3.97405268,4.00031294,115890583,528908859.73,601398,工商银行,银行
2023-07-25,4.01781978,4.05283346,4.00906636,4.04408004,192450760,887398434.73,601398,工商银行,银行
2023-07-26,4.04408004,4.06158688,4.0265732,4.05283346,115433768,533491432.25,601398,工商银行,银行
2023-07-27,4.05283346,4.1578745,4.05283346,4.1141074,240424094,1130511653.84,601398,工商银行,银行
2023-07-28,4.09660056,4.2016416,4.08784714,4.19288818,258504518,1229649771.29,601398,工商银行,银行
2023-07-31,4.2016416,4.25416212,4.14912108,4.17538134,282209705,1351064409.95,601398,工商银行,银行
2023-08-01,4.17538134,4.2016416,4.1578745,4.18413476,184994817,883177020.82,601398,工商银行,银行
2023-08-02,4.1578745,4.16662792,4.0703403,4.08784714,301643561,1414477097.91,601398,工商银行,银行
2023-08-03,4.08784714,4.14912108,4.06158688,4.13161424,211053335,991496642.65,601398,工商银行,银行
2023-08-04,4.14912108,4.18413476,4.1141074,4.14912108,235955082,1118833387.58,601398,工商银行,银行
2023-08-07,4.14036766,4.14036766,4.08784714,4.12286082,189989034,892038938.87,601398,工商银行,银行
2023-08-08,4.1141074,4.12286082,4.08784714,4.09660056,129297486,605700032.36,601398,工商银行,银行
2023-08-09,4.08784714,4.12286082,4.08784714,4.12286082,127589157,599028493.28,601398,工商银行,银行
2023-08-10,4.1141074,4.12286082,4.08784714,4.10535398,125126326,586262307.1,601398,工商银行,银行
2023-08-11,4.10535398,4.10535398,4.03532662,4.03532662,206555365,958427435.41,601398,工商银行,银行
2023-08-14,4.01781978,4.01781978,3.97405268,3.99155952,206290437,940677037.34,601398,工商银行,银行
2023-08-15,4.00031294,4.07909372,3.99155952,4.06158688,190195741,876696048.36,601398,工商银行,银行
2023-08-16,4.04408004,4.0703403,4.0265732,4.06158688,131958720,610777724.29,601398,工商银行,银行
2023-08-17,4.05283346,4.05283346,4.00031294,4.0265732,177738013,816332096.64,601398,工商银行,银行
2023-08-18,4.01781978,4.08784714,4.00906636,4.03532662,210684420,975878347.06,601398,工商银行,银行
2023-08-21,4.03532662,4.05283346,3.99155952,3.99155952,200805966,919967016.36,601398,工商银行,银行
2023-08-22,4.00031294,4.06158688,3.9828061,4.04408004,259120096,1189461330.29,601398,工商银行,银行
2023-08-23,4.03532662,4.09660056,4.01781978,4.06158688,251984855,1170788998.49,601398,工商银行,银行
2023-08-24,4.0703403,4.07909372,4.01781978,4.01781978,211778809,976867240.33,601398,工商银行,银行
2023-08-25,4.00906636,4.09660056,4.00906636,4.07909372,267093185,1238221614.68,601398,工商银行,银行
2023-08-28,4.2016416,4.2016416,4.09660056,4.14036766,433547377,2047848272.95,601398,工商银行,银行
2023-08-29,4.12286082,4.13161424,4.03532662,4.05283346,380580667,1766953943.6,601398,工商银行,银行
2023-08-30,4.05283346,4.05283346,4.00031294,4.01781978,325421081,1492263143.29,601398,工商银行,银行
2023-08-31,4.00906636,4.06158688,3.99155952,4.04408004,289427934,1328761083.94,601398,工商银行,银行
2023-09-01,4.01781978,4.03532662,3.9828061,4.00031294,296828399,1357727426.22,601398,工商银行,银行
2023-09-04,4.00906636,4.03532662,3.99155952,4.0265732,251176029,1153387624.73,601398,工商银行,银行
2023-09-05,4.01781978,4.0265732,4.00906636,4.01781978,166532913,764627604.16,601398,工商银行,银行
2023-09-06,4.00906636,4.04408004,4.00906636,4.03532662,156562216,721190245.62,601398,工商银行,银行
2023-09-07,4.03532662,4.06158688,4.0265732,4.04408004,211028480,975710529.84,601398,工商银行,银行
2023-09-08,4.04408004,4.04408004,4.00906636,4.01781978,122821874,563775965.3,601398,工商银行,银行
2023-09-11,4.01781978,4.03532662,4.00906636,4.01781978,173410368,796563541.17,601398,工商银行,银行
2023-09-12,4.01781978,4.0265732,4.00906636,4.0265732,126071489,578873994.05,601398,工商银行,银行
2023-09-13,4.0265732,4.05283346,4.01781978,4.04408004,206287857,951230236.19,601398,工商银行,银行
2023-09-14,4.05283346,4.09660056,4.04408004,4.09660056,351170670,1638629281.33,601398,工商银行,银行
2023-09-15,4.09660056,4.1141074,4.05283346,4.05283346,239732357,1116627266.8,601398,工商银行,银行
2023-09-18,4.06158688,4.0703403,4.03532662,4.06158688,166125786,768769281.24,601398,工商银行,银行
2023-09-19,4.06158688,4.09660056,4.05283346,4.09660056,206613320,963619723.38,601398,工商银行,银行
2023-09-20,4.08784714,4.12286082,4.07909372,4.10535398,284415941,1334624083.63,601398,工商银行,银行
2023-09-21,4.10535398,4.14912108,4.09660056,4.10535398,298161943,1401644983.97,601398,工商银行,银行
2023-09-22,4.10535398,4.14912108,4.08784714,4.14912108,309988640,1460209786.79,601398,工商银行,银行
2023-09-25,4.14912108,4.16662792,4.13161424,4.14036766,237222711,1124713307.22,601398,工商银行,银行
2023-09-26,4.14912108,4.1578745,4.09660056,4.1141074,214847545,1011746716.99,601398,工商银行,银行
2023-09-27,4.1141074,4.12286082,4.0703403,4.0703403,225802862,1054101376.82,601398,工商银行,银行
2023-09-28,4.08784714,4.1141074,4.07909372,4.09660056,156971696,734762892.01,601398,工商银行,银行
2023-10-09,4.0703403,4.1141074,4.05283346,4.08784714,214806559,1002756576.13,601398,工商银行,银行
2023-10-10,4.10535398,4.13161424,4.08784714,4.09660056,186035624,873180320.3,601398,工商银行,银行
2023-10-11,4.10535398,4.14036766,4.10535398,4.13161424,269205011,1269006830.58,601398,工商银行,银行
2023-10-12,4.2016416,4.2454087,4.18413476,4.23665528,567765757,2734640604.72,601398,工商银行,银行
2023-10-13,4.21039502,4.32418948,4.2016416,4.28042238,428227331,2094706163.71,601398,工商银行,银行
2023-10-16,4.27166896,4.32418948,4.2454087,4.30668264,282349473,1381506632.38,601398,工商银行,银行
2023-10-17,4.29792922,4.31543606,4.28042238,4.30668264,190043865,932409041.45,601398,工商银行,银行
2023-10-18,4.29792922,4.35920316,4.2891758,4.31543606,275779040,1360530617.71,601398,工商银行,银行
2023-10-19,4.29792922,4.30668264,4.21039502,4.22790186,363163394,1759426129.33,601398,工商银行,银行
2023-10-20,4.2016416,4.23665528,4.16662792,4.19288818,274782494,1317398880.87,601398,工商银行,银行
2023-10-23,4.18413476,4.2454087,4.17538134,4.21914844,268713543,1295265513.89,601398,工商银行,银行
2023-10-24,4.21914844,4.22790186,4.14036766,4.16662792,335548267,1596617823.69,601398,工商银行,银行
2023-10-25,4.17538134,4.19288818,4.12286082,4.12286082,348926020,1648499684.29,601398,工商银行,银行
2023-10-26,4.12286082,4.2016416,4.12286082,4.19288818,306531320,1460187892.6,601398,工商银行,银行
2023-10-27,4.2016416,4.22790186,4.1578745,4.17538134,292963333,1401153451.74,601398,工商银行,银行
2023-10-30,4.1578745,4.16662792,4.07909372,4.10535398,468611543,2199149845.28,601398,工商银行,银行
2023-10-31,4.10535398,4.14912108,4.08784714,4.14036766,241111606,1136787729.87,601398,工商银行,银行
2023-11-01,4.14912108,4.18413476,4.1141074,4.17538134,216678245,1029343589.46,601398,工商银行,银行
2023-11-02,4.18413476,4.21914844,4.17538134,4.18413476,213221716,1023208912.51,601398,工商银行,银行
2023-11-03,4.18413476,4.19288818,4.14036766,4.14912108,199554443,948809750.02,601398,工商银行,银行
2023-11-06,4.14912108,4.16662792,4.1141074,4.12286082,315553562,1487054517.15,601398,工商银行,银行
2023-11-07,4.12286082,4.1578745,4.10535398,4.13161424,176268114,831535432.08,601398,工商银行,银行
2023-11-08,4.12286082,4.14912108,4.10535398,4.12286082,230797803,1088088167.82,601398,工商银行,银行
2023-11-09,4.1141074,4.19288818,4.1141074,4.18413476,277464405,1319361414.1,601398,工商银行,银行
2023-11-10,4.17538134,4.21914844,4.14912108,4.18413476,215701907,1030812615.62,601398,工商银行,银行
2023-11-13,4.18413476,4.18413476,4.13161424,4.16662792,178447223,845699968.03,601398,工商银行,银行
2023-11-14,4.1578745,4.19288818,4.14036766,4.19288818,206539273,983406085.93,601398,工商银行,银行
2023-11-15,4.18413476,4.2016416,4.17538134,4.19288818,151014482,722371076.74,601398,工商银行,银行
2023-11-16,4.18413476,4.21914844,4.17538134,4.2016416,178304921,856430948.45,601398,工商银行,银行
2023-11-17,4.2016416,4.21039502,4.16662792,4.18413476,173374518,828856949.86,601398,工商银行,银行
2023-11-20,4.18413476,4.21914844,4.17538134,4.21039502,173724426,833340524.11,601398,工商银行,银行
2023-11-21,4.21039502,4.23665528,4.2016416,4.21039502,185578621,893722003.68,601398,工商银行,银行
2023-11-22,4.2016416,4.22790186,4.19288818,4.2016416,142623261,685928358.7,601398,工商银行,银行
2023-11-23,4.21039502,4.21039502,4.17538134,4.2016416,171301515,820169689.29,601398,工商银行,银行
2023-11-24,4.2016416,4.21914844,4.19288818,4.2016416,186232446,895099924.34,601398,工商银行,银行
2023-11-27,4.19288818,4.2016416,4.1578745,4.18413476,218371003,1041992127.47,601398,工商银行,银行
2023-11-28,4.18413476,4.2016416,4.17538134,4.19288818,133351104,638025596.73,601398,工商银行,银行
2023-11-29,4.18413476,4.19288818,4.16662792,4.17538134,160800736,767506442.81,601398,工商银行,银行
2023-11-30,4.17538134,4.21039502,4.16662792,4.21039502,214640258,1027384354.74,601398,工商银行,银行
2023-12-01,4.2016416,4.22790186,4.19288818,4.21039502,250046651,1202312572.79,601398,工商银行,银行
2023-12-04,4.21039502,4.22790186,4.2016416,4.2016416,153186134,736651081.52,601398,工商银行,银行
2023-12-05,4.2016416,4.21039502,4.16662792,4.16662792,198198879,948472230.75,601398,工商银行,银行
2023-12-06,4.16662792,4.16662792,4.1141074,4.1141074,295296499,1394679540.49,601398,工商银行,银行
2023-12-07,4.1141074,4.1578745,4.09660056,4.14036766,234775811,1108498603.75,601398,工商银行,银行
2023-12-08,4.14912108,4.17538134,4.13161424,4.14036766,198378401,940179673.83,601398,工商银行,银行
2023-12-11,4.13161424,4.1578745,4.0703403,4.14036766,279616194,1313136708.12,601398,工商银行,银行
2023-12-12,4.13161424,4.2016416,4.1141074,4.19288818,276903714,1320664344.2,601398,工商银行,银行
2023-12-13,4.19288818,4.21039502,4.17538134,4.19288818,249030427,1194973334.24,601398,工商银行,银行
2023-12-14,4.19288818,4.21039502,4.16662792,4.17538134,152173810,727096830.64,601398,工商银行,银行
2023-12-15,4.17538134,4.19288818,4.14036766,4.14036766,195390487,929151541.5,601398,工商银行,银行
2023-12-18,4.14036766,4.2016416,4.12286082,4.17538134,238076215,1134338056.84,601398,工商银行,银行
2023-12-19,4.17538134,4.2016416,4.16662792,4.19288818,175394013,840048361.73,601398,工商银行,银行
2023-12-20,4.2016416,4.22790186,4.17538134,4.19288818,221981982,1066878030.03,601398,工商银行,银行
2023-12-21,4.18413476,4.2016416,4.14036766,4.19288818,246534466,1174701829.02,601398,工商银行,银行
2023-12-22,4.19288818,4.2016416,4.16662792,4.18413476,221855554,1060976699.02,601398,工商银行,银行
2023-12-25,4.17538134,4.21039502,4.17538134,4.2016416,109480935,524989285.93,601398,工商银行,银行
2023-12-26,4.2016416,4.21914844,4.19288818,4.21914844,148737176,715555035.2,601398,工商银行,银行
2023-12-27,4.21914844,4.23665528,4.18413476,4.22790186,184318820,886215652.24,601398,工商银行,银行
2023-12-28,4.22790186,4.2454087,4.17538134,4.17538134,346516202,1664753044.26,601398,工商银行,银行
2023-12-29,4.18413476,4.2016416,4.17538134,4.18413476,180047763,861564197.38,601398,工商银行,银行
2024-01-02,4.18413476,4.22790186,4.17538134,4.19288818,207181111,995101442.25,601398,工商银行,银行
2024-01-03,4.19288818,4.2454087,4.18413476,4.23665528,248895427,1201719345.71,601398,工商银行,银行
2024-01-04,4.23665528,4.2891758,4.22790186,4.28042238,286567559,1396443521.13,601398,工商银行,银行
2024-01-05,4.28042238,4.32418948,4.25416212,4.26291554,286074720,1403610998.36,601398,工商银行,银行
2024-01-08,4.26291554,4.29792922,4.2454087,4.27166896,325225728,1588242673.12,601398,工商银行,银行
2024-01-09,4.27166896,4.28042238,4.22790186,4.27166896,225734456,1097994736.76,601398,工商银行,银行
2024-01-10,4.26291554,4.29792922,4.22790186,4.2454087,234243492,1138531555.13,601398,工商银行,银行
2024-01-11,4.23665528,4.2454087,4.17538134,4.18413476,330666851,1587950047.3,601398,工商银行,银行
2024-01-12,4.17538134,4.22790186,4.16662792,4.21039502,230066493,1105695049.23,601398,工商银行,银行
2024-01-15,4.2016416,4.25416212,4.19288818,4.25416212,181048290,874409886.8,601398,工商银行,银行
2024-01-16,4.23665528,4.2891758,4.23665528,4.28042238,248039913,1207827030.99,601398,工商银行,银行
2024-01-17,4.27166896,4.2891758,4.23665528,4.23665528,276631705,1349034065.55,601398,工商银行,银行
2024-01-18,4.22790186,4.27166896,4.13161424,4.2454087,523277295,2503424283.83,601398,工商银行,银行
2024-01-19,4.22790186,4.28042238,4.19288818,4.28042238,386721535,1875529373.06,601398,工商银行,银行
2024-01-22,4.26291554,4.32418948,4.25416212,4.28042238,442063513,2173336065.95,601398,工商银行,银行
2024-01-23,4.28042238,4.30668264,4.23665528,4.28042238,310748810,1515560674.06,601398,工商银行,银行
2024-01-24,4.2891758,4.35920316,4.27166896,4.35044974,334847464,1650534904.78,601398,工商银行,银行
2024-01-25,4.35920316,4.4204771,4.35044974,4.38546342,343758376,1721285076.56,601398,工商银行,银行
2024-01-26,4.38546342,4.47299762,4.36795658,4.45549078,389936754,1970826386.99,601398,工商银行,银行
2024-01-29,4.44673736,4.5517784,4.44673736,4.51676472,384404139,1981081369.23,601398,工商银行,银行
2024-01-30,4.49925788,4.53427156,4.45549078,4.49050446,291481662,1498554325.78,601398,工商银行,银行
2024-01-31,4.48175104,4.54302498,4.4642442,4.52551814,296385863,1525456799.32,601398,工商银行,银行
2024-02-01,4.5080113,4.5517784,4.49050446,4.49925788,299371509,1544401622.3,601398,工商银行,银行
2024-02-02,4.49925788,4.5517784,4.45549078,4.52551814,407597819,2103998355.72,601398,工商银行,银行
2024-02-05,4.52551814,4.6393126,4.51676472,4.63055918,615938832,3242203982.0,601398,工商银行,银行
2024-02-06,4.63055918,4.70933996,4.61305234,4.65681944,564913691,3006603607.53,601398,工商银行,银行
2024-02-07,4.64806602,4.64806602,4.44673736,4.57803866,775335496,4010563947.25,601398,工商银行,银行
2024-02-08,4.51676472,4.52551814,4.45549078,4.51676472,465369343,2383629315.55,601398,工商银行,银行
2024-02-19,4.51676472,4.62180576,4.4642442,4.61305234,479714386,2503180355.72,601398,工商银行,银行
2024-02-20,4.61305234,4.69183312,4.57803866,4.6830797,305978096,1626681256.3,601398,工商银行,银行
2024-02-21,4.67432628,4.78812074,4.66557286,4.73560022,346734893,1875270275.05,601398,工商银行,银行
2024-02-22,4.7268468,4.75310706,4.69183312,4.74435364,223127868,1204599969.42,601398,工商银行,银行
2024-02-23,4.73560022,4.83188784,4.73560022,4.79687416,358318546,1967299035.59,601398,工商银行,银行
2024-02-26,4.79687416,4.79687416,4.6393126,4.65681944,367717860,1977747711.37,601398,工商银行,银行
2024-02-27,4.6393126,4.69183312,4.5955455,4.6393126,294099947,1560959829.14,601398,工商银行,银行
2024-02-28,4.6393126,4.70058654,4.57803866,4.66557286,380609395,2021720032.59,601398,工商银行,银行
2024-02-29,4.64806602,4.69183312,4.6393126,4.66557286,252077765,1342717318.36,601398,工商银行,银行
2024-03-01,4.65681944,4.6830797,4.63055918,4.67432628,247751146,1317310135.72,601398,工商银行,银行
2024-03-04,4.65681944,4.67432628,4.62180576,4.65681944,255757275,1359409109.73,601398,工商银行,银行
2024-03-05,4.65681944,4.79687416,4.6393126,4.77936732,429846712,2323265995.55,601398,工商银行,银行
2024-03-06,4.7706139,4.80562758,4.6830797,4.6830797,352787155,1910626811.12,601398,工商银行,银行
2024-03-07,4.6830797,4.7268468,4.67432628,4.70933996,307459409,1650760689.84,601398,工商银行,银行
2024-03-08,4.70058654,4.7268468,4.67432628,4.71809338,247200399,1328152979.5,601398,工商银行,银行
2024-03-11,4.70933996,4.71809338,4.66557286,4.70058654,224302648,1200710433.17,601398,工商银行,银行
2024-03-12,4.69183312,4.69183312,4.54302498,4.5517784,511714772,2688688960.19,601398,工商银行,银行
2024-03-13,4.54302498,4.56053182,4.49925788,4.52551814,300360721,1555083540.91,601398,工商银行,银行
2024-03-14,4.51676472,4.57803866,4.49925788,4.54302498,241311421,1253072994.29,601398,工商银行,银行
2024-03-15,4.54302498,4.58679208,4.54302498,4.56053182,225861420,1177297473.72,601398,工商银行,银行
2024-03-18,4.56053182,4.56928524,4.52551814,4.53427156,191173451,991424880.43,601398,工商银行,银行
2024-03-19,4.53427156,4.5517784,4.5080113,4.5080113,202804619,1048062766.24,601398,工商银行,银行
2024-03-20,4.5080113,4.56928524,4.48175104,4.5517784,245397599,1270999033.04,601398,工商银行,银行
2024-03-21,4.5517784,4.58679208,4.53427156,4.56928524,205106253,1069468123.33,601398,工商银行,银行
2024-03-22,4.57803866,4.61305234,4.53427156,4.5955455,265784434,1390667474.97,601398,工商银行,银行
2024-03-25,4.5955455,4.63055918,4.58679208,4.63055918,237408100,1252612474.8,601398,工商银行,银行
2024-03-26,4.63055918,4.66557286,4.60429892,4.66557286,243359624,1289061751.02,601398,工商银行,银行
2024-03-27,4.65681944,4.71809338,4.6393126,4.69183312,290707855,1558334370.25,601398,工商银行,银行
2024-03-28,4.67432628,4.6830797,4.56928524,4.5955455,397889768,2091220999.33,601398,工商银行,银行
2024-03-29,4.5955455,4.66557286,4.57803866,4.62180576,229812271,1217142787.08,601398,工商银行,银行
2024-04-01,4.62180576,4.65681944,4.61305234,4.63055918,201919927,1069899178.48,601398,工商银行,银行
2024-04-02,4.63055918,4.69183312,4.62180576,4.67432628,314250134,1675629707.17,601398,工商银行,银行
2024-04-03,4.67432628,4.69183312,4.6393126,4.66557286,218224133,1164487633.17,601398,工商银行,银行
2024-04-08,4.66557286,4.73560022,4.64806602,4.7268468,307046883,1649825520.07,601398,工商银行,银行
2024-04-09,4.7268468,4.76186048,4.65681944,4.66557286,313915016,1683877064.05,601398,工商银行,银行
2024-04-10,4.67432628,4.71809338,4.65681944,4.67432628,244947247,1311190476.63,601398,工商银行,银行
2024-04-11,4.65681944,4.67432628,4.61305234,4.65681944,200263755,1064148839.67,601398,工商银行,银行
2024-04-12,4.65681944,4.6830797,4.63055918,4.65681944,248394369,1321908574.24,601398,工商银行,银行
2024-04-15,4.66557286,4.75310706,4.66557286,4.74435364,401243940,2162688285.87,601398,工商银行,银行
2024-04-16,4.74435364,4.814381,4.70933996,4.78812074,400069253,2183179672.86,601398,工商银行,银行
2024-04-17,4.7706139,4.83188784,4.71809338,4.814381,332204161,1811875417.65,601398,工商银行,银行
2024-04-18,4.80562758,4.92817546,4.79687416,4.83188784,387972759,2153809249.22,601398,工商银行,银行
2024-04-19,4.814381,4.89316178,4.814381,4.8581481,255940597,1421250834.26,601398,工商银行,银行
2024-04-22,4.87565494,4.93692888,4.78812074,4.79687416,327521249,1813431120.56,601398,工商银行,银行
2024-04-23,4.80562758,4.88440836,4.77936732,4.814381,330912967,1827802629.43,601398,工商银行,银行
2024-04-24,4.814381,4.83188784,4.77936732,4.78812074,236025975,1292875949.28,601398,工商银行,银行
2024-04-25,4.79687416,4.814381,4.7706139,4.80562758,165074556,903595425.34,601398,工商银行,银行
2024-04-26,4.80562758,4.84939468,4.71809338,4.7268468,471033131,2563059301.26,601398,工商银行,银行
2024-04-29,4.71809338,4.76186048,4.67432628,4.70933996,349015064,1882123563.21,601398,工商银行,银行
2024-04-30,4.70058654,4.7706139,4.69183312,4.75310706,260174383,1410153798.77,601398,工商银行,银行
2024-05-06,4.7706139,4.78812074,4.69183312,4.70058654,405871400,2189241442.19,601398,工商银行,银行
2024-05-07,4.70058654,4.73560022,4.6830797,4.7268468,278163143,1495708239.99,601398,工商银行,银行
2024-05-08,4.7268468,4.7706139,4.70933996,4.73560022,296767233,1608594647.3,601398,工商银行,银行
2024-05-09,4.7268468,4.73560022,4.70058654,4.70933996,240195598,1293993946.34,601398,工商银行,银行
2024-05-10,4.71809338,4.74435364,4.70933996,4.7268468,264686114,1429642027.39,601398,工商银行,银行
2024-05-13,4.7268468,4.75310706,4.69183312,4.73560022,239093956,1289851740.3,601398,工商银行,银行
2024-05-14,4.73560022,4.73560022,4.69183312,4.70058654,257866693,1387229377.99,601398,工商银行,银行
2024-05-15,4.70058654,4.71809338,4.69183312,4.70933996,142708145,766846437.15,601398,工商银行,银行
2024-05-16,4.70058654,4.74435364,4.69183312,4.73560022,297188855,1603335345.67,601398,工商银行,银行
2024-05-17,4.73560022,4.78812074,4.71809338,4.78812074,383001626,2079470079.92,601398,工商银行,银行
2024-05-20,4.78812074,4.84064126,4.76186048,4.77936732,331820267,1817190584.84,601398,工商银行,银行
2024-05-21,4.77936732,4.82313442,4.76186048,4.814381,273676042,1498524385.88,601398,工商银行,银行
2024-05-22,4.814381,4.84939468,4.80562758,4.82313442,245844077,1356650239.52,601398,工商银行,银行
2024-05-23,4.83188784,4.84064126,4.78812074,4.80562758,224162538,1231956386.58,601398,工商银行,银行
2024-05-24,4.80562758,4.82313442,4.76186048,4.76186048,226186085,1238699583.99,601398,工商银行,银行
2024-05-27,4.7706139,4.80562758,4.76186048,4.79687416,215568186,1178996873.65,601398,工商银行,银行
2024-05-28,4.79687416,4.82313442,4.77936732,4.80562758,195724015,1074148916.08,601398,工商银行,银行
2024-05-29,4.80562758,4.82313442,4.7706139,4.78812074,227719946,1247889692.1,601398,工商银行,银行
2024-05-30,4.78812074,4.79687416,4.74435364,4.76186048,223985068,1219754897.43,601398,工商银行,银行
